ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
2675,JUICE & SMOOTHIES - RICHTREE NATURAL MARKET RESTAURANTS,6-10 years,N,Own,53,2,67,109,26,51,Y,Y,N,N,Mediterranean,Y,High-end,669969,363909,229183,20491,8660,7009,Y,1,-79.38044,43.6562,1
2685,JUMBO HAMBURGER,Under 1 year,Y,Own,52,19,6,125,16,65,N,Y,Y,N,Chinese,Y,Low-end,240379,46068,108549,8627,2205,3896,Y,5,-79.29102,43.71052,5
2688,JUNG SOO NEA RESTAURANT,Over 20 years,N,"Lease, want to purchase",66,6,4,78,41,70,N,N,Y,N,Others,Y,Low-end,140752,12693,166571,4431,910,5244,Y,5,-79.41696,43.7833,5
2695,Jerry's Fish  & Chips Restaurant,1-5 years,N,Own,43,4,1,158,12,48,Y,Y,N,N,Japanese,N,High-end,654616,189071,445979,15780,2615,10750,Y,4,-79.27719,43.75394,4
2698,Junction City Music Hall,1-5 years,Y,Lease,61,8,11,164,17,67,Y,Y,Y,N,Italian,Y,High-end,547372,160269,551395,12709,1616,12802,Y,5,-79.4663,43.6653,5
2703,K.F.C. / TACO BELL,1-5 years,Y,Own,8,19,17,150,46,52,N,N,N,N,Mexican,N,Average,509182,220188,285705,20951,8259,11756,Y,3,-79.60498,43.74357,3
2704,KA CHI KOREAN RESTAURANT,1-5 years,N,Own,8,1,39,107,57,54,Y,Y,N,Y,Chinese,N,Low-end,126170,28178,130174,2904,1352,2996,Y,5,-79.48023,43.65056,5
2712,KABUL NAAN KABOB,1-5 years,N,Lease,10,15,12,110,10,58,Y,N,Y,N,Greek,Y,Average,461382,56041,153690,18277,4206,6088,Y,4,-79.36533,43.65716,4
2714,KABULI KABOB,1-5 years,N,Own,54,13,53,155,15,89,Y,N,N,N,Indian,N,High-end,718306,8147,355570,25448,1995,12597,Y,5,-79.39548,43.64689,5
2716,KAIKAKI JAPANESE CUISINE,11-20 years,Y,Lease,52,18,5,146,65,68,Y,N,Y,N,Chinese,N,Low-end,254896,98937,156447,6304,1154,3869,Y,5,-79.39302,43.79161,5
2720,KALYVIA,1-5 years,N,Own,62,7,6,161,24,81,Y,Y,Y,N,Italian,N,Low-end,203251,51516,83954,4407,169,1820,Y,3,-79.35121,43.67797,3
2727,KAPIT BAHAY,6-10 years,N,Lease,51,2,24,114,40,88,N,Y,Y,N,Italian,N,High-end,520521,216894,245656,13765,499,6496,Y,3,-79.18466,43.76935,3
2730,KARAHI BOYS,Over 20 years,N,Lease,34,9,37,84,43,70,Y,Y,N,N,Japanese,N,Low-end,185321,111320,155129,7106,2782,5948,Y,3,-79.29979,43.74386,3
2735,KARLA'S ROADHOUSE,Over 20 years,N,Lease,65,5,31,140,29,64,Y,Y,Y,Y,American,N,Average,282744,66527,156831,12350,7738,6850,Y,5,-79.17929,43.77535,5
2743,KATSUYA,6-10 years,N,Own,19,3,30,129,30,68,Y,Y,Y,N,Greek,N,Average,180048,6210,140005,6809,2027,5295,Y,1,-79.45905,43.73146,1
2750,KEBAB 49,6-10 years,N,Lease,49,1,39,167,48,48,Y,N,Y,Y,Mexican,Y,Low-end,164575,73275,168401,6486,258,6636,Y,5,-79.54059,43.63605,5
2753,KELSEY'S,Under 1 year,Y,Lease,44,19,68,165,11,71,Y,N,N,N,Japanese,N,Low-end,273078,98990,160342,11346,3132,6662,Y,4,-79.28519,43.72862,4
2754,KELSEY'S,Over 20 years,N,Lease,23,1,18,129,25,56,Y,Y,N,N,Others,N,High-end,606344,185270,568909,19723,3096,18505,Y,5,-79.20213,43.79702,5
2756,KENKOU SUSHI,1-5 years,N,Lease,11,1,52,129,28,49,Y,N,Y,N,Vietnamese,Y,High-end,660764,319186,380264,23935,3406,13774,Y,5,-79.48203,43.65013,5
2762,KENZO JAPANESE NOODLE HOUSE,Under 1 year,N,Own,30,5,32,138,38,80,Y,N,Y,N,Chinese,N,Average,387317,151820,170525,9714,1956,4277,Y,1,-79.52157,43.64487,1
2765,KENZO RAMEN,6-10 years,N,Own,48,16,65,88,23,79,Y,N,N,N,Thai,Y,Average,520218,22043,341189,22167,4001,14538,Y,1,-79.41162,43.76284,1
2767,KERALA KITCHEN & CAFE,1-5 years,N,Own,54,11,19,148,38,41,Y,N,Y,Y,Others,N,Low-end,129339,48263,133130,3731,390,3840,Y,2,-79.2386,43.75731,2
2768,KETTLEMANS BAGEL,Over 20 years,N,Own,14,6,46,132,6,47,Y,N,Y,Y,Greek,Y,Low-end,220641,38926,168075,8047,2650,6129,Y,4,-79.54753,43.61042,4
2775,KFC,6-10 years,N,Lease,37,14,53,123,15,43,N,Y,N,N,Others,Y,Low-end,145900,8806,133259,5422,1734,4952,Y,4,-79.30281,43.68831,4
2776,KFC,11-20 years,N,Lease,29,16,67,79,56,81,Y,Y,Y,N,Chinese,Y,Average,222139,42541,264835,4667,855,5564,Y,3,-79.41474,43.66436,3
2784,KHAO SAN ROAD,11-20 years,N,"Lease, want to purchase",36,5,53,146,7,80,N,Y,Y,N,Chinese,N,Average,245502,120573,398622,7407,2666,12027,Y,4,-79.39363,43.64635,4
2786,KHMER THAI RESTAURANT,6-10 years,Y,Own,5,18,59,134,63,92,Y,Y,Y,N,Mexican,Y,Average,458193,129061,107628,13391,2898,3145,Y,4,-79.43785,43.67938,4
2791,KIBO RESTAURANT,1-5 years,N,Own,53,11,27,88,64,42,Y,N,Y,Y,Mexican,Y,High-end,410658,22997,518424,10890,451,13748,Y,5,-79.42625,43.68136,5
2792,KIBO SUMMERHILL,Under 1 year,N,Own,15,11,44,130,7,52,Y,N,N,N,Japanese,Y,Low-end,157963,62050,130148,6310,1488,5199,Y,1,-79.39213,43.6827,1
2798,KIBO SUSHI HOUSE,1-5 years,N,Lease,63,4,20,115,62,73,Y,Y,Y,Y,Japanese,N,Average,317059,114937,168301,13277,659,7047,Y,5,-79.35838,43.65517,5
2801,KIBO SUSHI HOUSE,1-5 years,N,Own,21,9,13,142,64,67,N,Y,Y,N,American,Y,Average,379678,66792,209456,10984,3239,6059,Y,5,-79.36852,43.66567,5
2805,KILT PUB,Under 1 year,Y,Own,63,13,56,135,68,64,Y,Y,N,N,Others,Y,Average,177166,67954,409862,7791,83,18025,Y,1,-79.16975,43.78325,1
2815,KING DELI CAFE,1-5 years,Y,Lease,45,3,24,144,42,93,Y,N,N,N,Chinese,N,Low-end,187165,24507,113937,4346,1360,2645,Y,3,-79.36101,43.65402,3
2819,KING OF LAMB,Under 1 year,Y,Lease,69,10,57,155,0,72,N,Y,Y,N,Mexican,Y,Low-end,241777,46747,96849,6208,2011,2486,Y,3,-79.27084,43.78672,3
2830,KING'S CAFE,1-5 years,N,Lease,49,8,2,147,43,85,Y,N,Y,N,Mexican,N,Average,214366,20173,172545,5963,261,4799,Y,5,-79.4019,43.65424,5
2843,KINKA IZAKAYA,Under 1 year,N,Lease,41,15,17,74,23,51,Y,N,N,N,Mexican,N,Low-end,202923,28532,170852,4780,2288,4024,Y,5,-79.41032,43.76037,5
2846,KINOYA,11-20 years,Y,Own,13,18,55,149,57,64,Y,Y,N,N,American,Y,Low-end,255003,1403,148364,6858,778,3990,Y,4,-79.39,43.64652,4
2859,KIRO SUSHI,11-20 years,N,Own,12,8,46,71,9,41,Y,N,N,N,Greek,N,Average,322699,83066,160997,12569,657,6270,Y,4,-79.38733,43.67233,4
2863,KIVA'S BAGEL BAKERY & RESTAURANT,Under 1 year,N,Lease,41,1,68,107,65,58,Y,N,N,N,Greek,Y,Average,358325,131912,383672,12021,3408,12872,Y,1,-79.44801,43.7916,1
2866,KIVA'S BAGEL BAR,6-10 years,N,Own,10,9,29,92,2,92,Y,N,Y,N,Indian,N,Low-end,193401,21878,154042,4859,299,3870,Y,3,-79.39495,43.7077,3
2874,KOH SAMUI THAI KITCHEN,Over 20 years,N,Lease,12,19,49,147,9,48,Y,Y,Y,N,Mexican,N,Low-end,242356,138258,129084,7221,989,3846,Y,1,-79.34677,43.67886,1
2880,KONJIKI  RAMEN & SARYO CAFE,1-5 years,N,Own,24,4,20,96,53,76,Y,N,Y,N,Greek,N,Average,375597,158437,236736,13570,3771,8553,Y,3,-79.41231,43.76723,3
2884,KOREAN GRILL HOUSE,1-5 years,N,Own,7,14,46,159,20,91,Y,N,Y,N,Indian,N,Low-end,228718,123079,185616,5577,1253,4526,Y,5,-79.38932,43.65023,5
2888,KORICANCHA RESTAURANT,6-10 years,Y,Own,53,7,44,137,52,55,Y,Y,N,N,Italian,N,Average,303253,84608,271624,8166,1161,7314,Y,1,-79.45161,43.69522,1
2889,KORNERSTONES BAR AND GRILL,6-10 years,Y,Lease,54,5,32,116,2,90,Y,Y,Y,N,Greek,N,Average,296711,29267,250274,10978,387,9260,Y,5,-79.29085,43.76324,5
2894,KOSHER COUNTRY STYLE,Under 1 year,N,Lease,67,17,1,122,47,76,Y,Y,Y,N,Vietnamese,Y,Low-end,209546,70004,123274,5145,2750,3027,Y,5,-79.50234,43.77342,5
2899,KOUKLA,1-5 years,N,Own,36,11,10,119,21,75,Y,Y,Y,N,Greek,Y,High-end,587555,45061,350466,14888,767,8880,Y,1,-79.41954,43.64611,1
2905,KRAZY ROLL,Under 1 year,Y,Own,22,1,36,102,53,64,N,N,Y,N,Thai,Y,High-end,751796,232879,441880,18802,2719,11051,Y,4,-79.47708,43.62604,4
2911,KUNG FU TEA,11-20 years,N,Own,44,10,62,99,69,40,Y,Y,Y,N,Chinese,N,Low-end,234150,94407,98142,9398,3822,3939,Y,3,-79.30047,43.82494,3
2914,KUNI SUSHI-YA,Under 1 year,N,Own,36,4,42,76,43,63,Y,Y,Y,N,Korean,N,High-end,743483,115908,431482,16004,6875,9288,Y,1,-79.39307,43.65609,1
2915,KUPFERT & KIM,Over 20 years,N,Own,38,19,52,97,7,87,Y,N,N,N,Vietnamese,N,High-end,719535,192395,306973,21065,4862,8987,Y,5,-79.39832,43.70788,5
2918,KWAN,1-5 years,Y,Own,31,5,18,142,4,66,Y,N,Y,N,Indian,Y,Average,333808,12960,410139,12236,1608,15034,Y,2,-79.39466,43.68867,2
2924,KYU SHON HONG CO. LTD,11-20 years,N,Own,40,19,19,157,23,43,Y,N,Y,N,American,N,Low-end,148347,48698,166420,3691,148,4140,Y,5,-79.39582,43.65332,5
2925,Kababia,6-10 years,N,Lease,46,16,34,73,53,73,Y,N,Y,N,Thai,Y,Average,191602,31606,349148,4459,1577,8125,Y,2,-79.33203,43.68179,2
2929,Kanto By Tita Flips,6-10 years,N,"Lease, want to purchase",6,8,9,85,33,75,Y,N,Y,N,Japanese,N,Low-end,213968,34616,153453,4333,1360,3108,Y,5,-79.46907,43.66576,5
2932,Kiin Restaurant,1-5 years,N,Own,47,2,23,124,16,73,Y,Y,N,N,Chinese,N,Average,394499,148479,224226,8095,2213,4601,Y,2,-79.3921,43.64758,2
2933,Kin Kin Bubble Tea Co.,Over 20 years,Y,Lease,6,15,65,93,57,94,Y,Y,Y,N,Italian,N,Low-end,250806,30758,175304,10662,4453,7452,Y,5,-79.26932,43.80923,5
2934,Kitchen King Jamaican Restaurant and Catering Services,1-5 years,N,Own,10,19,35,150,21,75,Y,Y,Y,N,Italian,N,Average,504917,149931,464144,17536,4531,16120,Y,4,-79.23587,43.78096,4
2936,Knights Inn,6-10 years,N,Own,43,12,45,129,11,75,Y,N,Y,N,Mediterranean,N,Low-end,231021,120936,150590,9211,729,6004,Y,5,-79.30061,43.7694,5
2940,L & L CAFE,1-5 years,N,Lease,39,1,63,117,56,72,Y,N,Y,N,Chinese,Y,Average,325187,71434,155667,11608,1953,5556,Y,4,-79.43508,43.67952,4
2945,L-EAT CATERING,Under 1 year,N,Own,31,14,1,80,59,51,Y,N,Y,N,Mexican,N,Low-end,178039,71928,146763,5146,803,4242,Y,5,-79.43423,43.73977,5
2953,LA CANTINA DEL PUEBLO,11-20 years,N,Lease,57,1,35,120,8,40,Y,Y,Y,N,Japanese,N,Average,433040,225369,286135,13248,288,8753,Y,2,-79.41703,43.65505,2
2960,LA COSTENITA,6-10 years,Y,"Lease, want to purchase",35,12,42,115,22,44,Y,N,N,N,Greek,Y,Low-end,152936,18331,122073,4154,1394,3316,Y,4,-79.55285,43.74962,4
2961,LA COSTENITA COLOMBIANA,6-10 years,N,Lease,46,5,23,128,49,47,N,Y,Y,N,Chinese,Y,Low-end,200054,79322,103389,4727,52,2443,Y,5,-79.55202,43.75125,5
2970,LA GROTTA PIZZERIA,11-20 years,Y,Lease,59,14,63,99,12,66,Y,N,Y,N,Greek,Y,High-end,638200,31111,430082,26980,7844,18182,Y,3,-79.34749,43.68688,3
2978,LA PALETTE,Under 1 year,Y,Lease,56,3,9,155,60,51,N,N,Y,N,Greek,Y,Average,214509,25380,246122,9030,707,10361,Y,1,-79.40087,43.64782,1
2981,LA PASTRY,Over 20 years,N,Own,25,12,42,85,27,44,Y,Y,Y,N,Greek,Y,Low-end,254208,30351,205221,9318,1386,7522,Y,3,-79.34109,43.80336,3
2984,LA PREP,11-20 years,Y,Lease,62,5,56,129,34,84,Y,N,N,N,American,N,Average,207088,90866,140023,9089,2845,6146,Y,3,-79.41142,43.6421,3
2989,LA PREP,Under 1 year,Y,Lease,67,4,57,152,35,75,Y,N,Y,N,Korean,N,Average,476159,237184,391932,16566,7247,13636,Y,4,-79.37773,43.65069,4
2993,LA PUPUSA LOKA,6-10 years,N,Lease,59,7,41,99,25,50,Y,Y,Y,N,Thai,Y,High-end,671988,316541,594544,13776,3640,12189,Y,5,-79.46673,43.73043,5
2997,LA SANI GRILL,Over 20 years,Y,Lease,41,10,23,159,66,78,N,Y,Y,Y,Mediterranean,N,Low-end,268175,14416,120411,5503,222,2470,Y,5,-79.23444,43.77674,5
3003,LA VECCHIA RESTAURANT,Under 1 year,N,Own,8,5,1,160,6,40,Y,N,Y,N,Mediterranean,Y,Low-end,169309,34671,171176,7587,1440,7671,Y,1,-79.3988,43.71007,1
3007,LABORA,6-10 years,Y,Own,35,12,5,111,58,97,Y,Y,Y,N,Mediterranean,N,High-end,603899,194456,354081,14228,5427,8342,Y,5,-79.39542,43.6452,5
3016,LAKE HOUSE PREP KITCHEN,1-5 years,Y,Lease,34,2,53,105,57,87,N,Y,Y,N,Thai,Y,Average,470995,62621,205248,12978,3823,5655,Y,5,-79.41512,43.62933,5
3031,LAPINOU,Under 1 year,Y,Own,8,7,1,136,43,78,Y,Y,Y,N,Greek,Y,Low-end,132719,35066,119764,5793,1945,5227,Y,5,-79.40158,43.64444,5
3040,LATIN FIESTA RESTAURANT,1-5 years,Y,Lease,46,4,16,90,30,71,Y,Y,N,N,Mexican,Y,Average,240919,79329,189848,6070,1856,4783,Y,1,-79.43738,43.67945,1
3045,LAVISH DOSES,1-5 years,Y,Own,11,1,69,113,51,72,Y,N,Y,N,Vietnamese,Y,Low-end,130426,14524,126345,4047,2142,3920,Y,4,-79.59193,43.71686,4
3052,LAZIZA MEDITERRANEAN CUISINE,11-20 years,N,Lease,35,5,57,70,48,40,N,N,Y,N,Mexican,N,Average,502262,131548,262603,19658,9812,10278,Y,1,-79.4284,43.66158,1
3060,LE MONTMARTE RESTAURANT,6-10 years,Y,Own,41,3,59,165,22,91,N,Y,N,N,Vietnamese,N,Average,462266,55086,178196,16810,1076,6480,Y,1,-79.45744,43.751220000000004,1
3061,LE PAPILLON ON FRONT,Under 1 year,N,Lease,27,9,9,129,16,75,Y,Y,Y,N,Others,N,Low-end,227846,60480,125136,10177,3412,5589,Y,5,-79.37334,43.64861,5
3063,LE PETIT DEJEUNER,Over 20 years,N,Lease,38,18,49,147,2,72,Y,Y,Y,N,Mexican,N,High-end,616294,40355,325210,26404,468,13933,Y,2,-79.36996,43.65089,2
3065,LE SPOT BILLIARDS,Under 1 year,Y,Own,8,16,42,131,52,85,Y,N,Y,N,Greek,Y,Average,218566,123719,212960,8407,521,8192,Y,4,-79.26413,43.78801,4
3071,LEE,1-5 years,Y,Lease,33,5,64,105,41,58,Y,Y,N,N,Mexican,Y,Low-end,221181,25830,158706,5641,545,4047,Y,3,-79.40064,43.64432,3
3073,LEE CHEN ASIAN BISTRO,6-10 years,Y,Lease,63,13,60,131,28,40,Y,Y,N,Y,Greek,N,High-end,464913,171138,453661,20338,5016,19846,Y,1,-79.3873,43.67241,1
3077,LEENAMJANG,1-5 years,Y,Lease,47,5,57,143,25,75,Y,N,Y,N,Indian,Y,Average,441820,16319,238015,10443,1832,5626,Y,1,-79.41152,43.76247,1
3080,LEMONGRASS,1-5 years,Y,Own,60,11,11,116,25,53,Y,Y,Y,N,Mediterranean,N,High-end,576879,122952,272152,25534,5116,12046,Y,5,-79.37583,43.7066,5
3082,LEMURIA,11-20 years,N,Own,40,12,28,137,57,62,N,Y,Y,N,Chinese,N,Average,433239,200300,348560,11068,793,8905,Y,4,-79.30671,43.68737,4
3083,LEN DUCKWORTH FISH & CHIPS,Over 20 years,Y,Lease,56,2,57,164,8,70,Y,Y,N,Y,Thai,Y,Low-end,259448,95548,131006,6931,445,3500,Y,1,-79.29998,43.68882,1
3090,LEVETTO LIBERTY VILLAGE,11-20 years,Y,Own,5,12,69,93,64,75,Y,N,Y,Y,Mediterranean,N,High-end,494789,114897,469653,15395,2334,14613,Y,5,-79.42184,43.64164,5
3092,LG AMATO PIZZA,1-5 years,N,Lease,51,9,32,129,19,40,N,N,N,Y,Greek,Y,High-end,712893,184304,289060,17328,2108,7026,Y,2,-79.42033,43.6549,2
3115,LISBON BY NIGHT,1-5 years,N,Lease,23,14,5,141,4,73,N,Y,N,N,Korean,Y,Average,477784,70742,289747,14890,3848,9030,Y,5,-79.40872,43.65185,5
3119,LITTLE CAESARS,6-10 years,N,Lease,68,5,62,135,20,66,N,Y,Y,Y,Vietnamese,Y,Average,520957,107307,162561,10496,1074,3275,Y,4,-79.34279,43.66843,4
3120,LITTLE COXWELL RESTAURANT,Under 1 year,Y,Own,30,10,44,165,22,67,Y,Y,Y,N,Greek,N,Average,195219,60433,206929,4148,1802,4397,Y,3,-79.32886,43.69621,3
3125,LITTLE KABUL KABOB,1-5 years,N,Own,41,11,49,109,7,69,Y,Y,Y,Y,Mediterranean,Y,Average,519237,276509,176766,23184,2468,7892,Y,4,-79.56876,43.71458,4
3134,LIVE ORGANIC FOOD BAR,11-20 years,Y,Own,20,17,24,138,17,70,Y,N,N,Y,Vietnamese,Y,Average,383590,144643,208174,11928,2177,6473,Y,1,-79.4083,43.67472,1
3139,LOADED PIEROGI,11-20 years,Y,Lease,40,1,63,108,31,40,N,Y,Y,N,Chinese,N,Low-end,263407,52549,154789,10071,4590,5918,Y,1,-79.40984,43.64597,1
3143,LOCAL 1794,11-20 years,Y,Own,59,9,19,124,28,76,Y,Y,N,N,Chinese,Y,High-end,693649,353217,244458,19465,3209,6860,Y,1,-79.31885,43.6846,1
3147,LOCALE MERCATTO,11-20 years,N,Lease,10,14,65,101,1,90,Y,Y,N,N,Vietnamese,N,Low-end,265280,42609,195701,7378,2359,5443,Y,2,-79.38087,43.64998,2
3154,LOLA SUSHI,11-20 years,N,Own,21,19,7,104,4,77,Y,N,Y,N,Chinese,N,Low-end,152255,16554,141528,6655,1003,6186,Y,4,-79.39768,43.70193,4
3159,LONG BRANCH FISH & CHIPS,6-10 years,N,Own,11,12,33,112,68,74,Y,Y,N,Y,American,N,Average,491239,166073,408582,17197,1105,14303,Y,5,-79.52297,43.59731,5
3167,LOTUS FINE INDIAN CUISINE,1-5 years,N,Own,65,18,13,76,12,40,Y,Y,Y,N,Greek,N,High-end,603949,78446,364852,17484,266,10562,Y,1,-79.41638,43.72338,1
3168,LOTUS LEAF ASIAN CUISINE,Over 20 years,N,Own,54,10,28,76,39,48,N,Y,N,N,Indian,N,Low-end,136699,53707,186661,3492,1409,4768,Y,4,-79.38787,43.65901,4
3176,LOVE CHIX,Under 1 year,N,"Lease, want to purchase",19,4,50,167,64,82,N,Y,Y,N,Italian,N,Average,254513,8286,262397,11332,5538,11683,Y,3,-79.45405,43.66516,3
3181,LUCIA,1-5 years,Y,Own,22,8,52,134,13,87,Y,Y,Y,N,Thai,N,Low-end,198146,11399,161358,5987,3411,4875,Y,4,-79.45425,43.66505,4
3183,LUCKY CLOVER SPORTS BAR,Under 1 year,Y,"Lease, want to purchase",54,7,49,96,23,53,Y,N,Y,Y,Greek,Y,Low-end,229208,43872,142597,9482,1802,5899,Y,5,-79.38307,43.64115,5
3186,LUCKY GARDEN RESTAURANT,Under 1 year,Y,Lease,14,6,41,122,11,64,N,N,Y,N,Indian,Y,Average,368948,96375,270495,15821,1327,11599,Y,1,-79.53793,43.64163,1
3194,LUCKY WOK,Under 1 year,N,Lease,69,17,2,148,9,79,Y,Y,Y,N,Korean,Y,Average,383396,127637,295506,15682,2635,12087,Y,5,-79.46375,43.73164,5
3197,LUCKY'S CORNER,Under 1 year,Y,Lease,55,11,19,71,8,66,Y,Y,Y,N,Thai,N,Average,394136,33924,188157,17203,8459,8212,Y,5,-79.5078,43.71898,5
3198,LUCY ETHIOPIAN RESTAURANT,1-5 years,Y,Own,18,2,40,84,27,96,Y,N,Y,Y,Chinese,Y,Average,497383,237813,196053,10666,4131,4204,Y,5,-79.32076,43.68419,5
3199,LUKU MUM,Under 1 year,N,Own,30,18,66,166,23,93,Y,N,N,N,Mediterranean,Y,Low-end,156702,95278,160324,4489,2136,4593,Y,3,-79.34931,43.6783,3
3203,LUNCH BOX,6-10 years,Y,Lease,13,9,21,83,20,49,N,Y,Y,N,Japanese,N,Low-end,204608,106006,128384,8546,3381,5362,Y,5,-79.45969,43.65463,5
3213,Lawrence Bar & Grill Restaurant,1-5 years,N,Lease,62,5,34,78,50,65,Y,Y,N,N,Chinese,N,Low-end,205352,24157,213798,6496,1627,6763,Y,5,-79.22944,43.75934,5
3218,Local 44 Kitchen and Bar (O/A 10420042 Canada Inc),Under 1 year,Y,Lease,23,6,26,92,19,93,Y,N,Y,N,American,N,Average,179052,30055,418560,4316,797,10091,Y,5,-79.25487,43.78548,5
3222,Lucky Star Restaurant,Under 1 year,Y,Own,18,5,26,114,21,77,Y,N,Y,N,Greek,N,Average,200624,43360,258776,6039,17,7790,Y,2,-79.58383,43.75061,2
3227,M CHA BAR,1-5 years,Y,Lease,38,13,37,91,49,71,Y,Y,Y,N,Mediterranean,N,Low-end,202220,39654,149276,4133,1142,3051,Y,1,-79.28822,43.80588,1
3228,M SQUARE COFFEE CO,1-5 years,Y,Own,60,6,11,108,15,51,Y,Y,Y,N,Chinese,N,High-end,717420,196201,343173,14356,2483,6867,Y,5,-79.38437,43.65126,5
3235,MABU GENERATION,6-10 years,N,Lease,34,2,46,103,23,89,N,Y,Y,N,Italian,N,Average,177926,25368,148268,7688,2101,6406,Y,5,-79.38492,43.66513,5
3239,MABU STATION,Under 1 year,N,Own,66,18,23,106,68,95,Y,Y,Y,N,Vietnamese,N,Low-end,256499,7830,94579,7123,487,2626,Y,5,-79.41463,43.77744,5
3240,MACELLERIA SAN GABRIELE BUTCHER&  GRILL,Under 1 year,N,Own,10,8,51,137,48,95,Y,N,Y,N,Mediterranean,Y,Average,294885,155052,101286,9098,1565,3125,Y,1,-79.43724,43.67951,1
3242,MAD MEXICAN RESTAURANT,1-5 years,N,Own,60,10,69,98,47,97,Y,N,N,Y,Korean,N,Average,264721,66037,225170,7239,1515,6157,Y,5,-79.48803,43.65864,5
3248,MADE IN JAPAN TERIYAKI EXPERIENCE,6-10 years,Y,Lease,25,11,19,82,9,74,Y,N,Y,N,Others,N,High-end,637969,247739,331190,21945,7332,11392,Y,5,-79.35123,43.75431,5
3250,MADE'S KITCHEN,Under 1 year,N,Lease,56,8,15,122,15,45,N,Y,N,N,Mediterranean,Y,Low-end,172609,8169,82155,5415,915,2577,Y,3,-79.5135,43.69893,3
3256,MADRINA BAR Y TAPERIA,1-5 years,N,Own,62,19,61,100,6,97,N,Y,Y,N,Greek,Y,Average,206673,128160,180659,4577,678,4000,Y,5,-79.35971,43.64975,5
3257,MAEZO INDIAN CUISINE,Under 1 year,N,Lease,28,18,3,87,6,91,Y,N,N,N,American,Y,High-end,642828,12522,491126,19449,12522,14859,Y,5,-79.38927,43.65466,5
3263,MAGICAL TASTE OF CHINA,1-5 years,N,Lease,57,13,61,76,16,62,Y,Y,Y,N,Japanese,N,High-end,525744,66171,435002,11408,2798,9439,Y,5,-79.39476,43.65332,5
3265,MAGOO'S,1-5 years,N,Lease,60,3,1,115,39,64,Y,N,Y,N,Greek,N,Average,322296,56116,154898,11093,3670,5331,Y,5,-79.51404,43.65994,5
3270,MAIN KITCHEN - RICHTREE NATURAL MARKET RESTAURANTS,Under 1 year,N,Lease,24,19,60,114,11,52,Y,N,N,N,Italian,N,Average,210629,80981,326264,4803,512,7440,Y,3,-79.38044,43.6562,3
3275,MAIZ,Under 1 year,Y,Lease,30,1,41,156,31,60,N,Y,Y,Y,Japanese,N,Low-end,203092,17406,180127,8307,4685,7367,Y,3,-79.40346,43.72878,3
3276,MAIZ,11-20 years,N,Lease,54,9,39,129,16,57,Y,N,N,N,Vietnamese,N,Average,245735,33596,121888,6972,1571,3458,Y,5,-79.46608,43.66528,5
3283,MAKKAH RESTAURANT,1-5 years,Y,Own,58,7,65,155,22,87,N,N,N,Y,Vietnamese,Y,Average,237561,84292,162862,9029,2458,6190,Y,2,-79.3367,43.68083,2
3294,MAMA CHEF KOREAN RESTAURANT,1-5 years,Y,Own,48,10,28,137,34,43,Y,N,Y,N,Mediterranean,N,Low-end,157438,7818,135552,6174,2240,5315,Y,1,-79.41538,43.66445,1
3295,MAMA ROSA,1-5 years,N,Lease,10,8,55,79,33,65,Y,Y,Y,N,Mediterranean,N,Low-end,220294,126386,92604,9352,2383,3931,Y,4,-79.53215,43.6455,4
3298,MAMADON,6-10 years,Y,Lease,58,4,30,135,28,54,Y,N,Y,N,Italian,N,High-end,720917,143693,488161,21499,398,14557,Y,3,-79.41332,43.66467,3
3300,MAMAN BAKERY & CAFE,Under 1 year,N,Own,61,15,59,137,60,81,Y,Y,Y,N,Thai,Y,Low-end,198021,101321,110693,7703,972,4306,Y,1,-79.38247,43.64933,1
3303,MAMMA'S PIZZA,1-5 years,N,Lease,64,17,6,122,34,69,Y,Y,N,N,Others,N,Low-end,186739,55230,138061,7160,1194,5294,Y,1,-79.35785,43.75364,1
3306,MAMMA'S PIZZA,Under 1 year,Y,Lease,13,5,31,139,13,61,Y,Y,N,N,Chinese,N,Low-end,255364,4020,159391,6156,4020,3842,Y,4,-79.42855,43.70048,4
3310,MAN OF KENT,Under 1 year,N,Lease,11,11,52,110,55,53,N,N,N,N,Italian,N,Low-end,127754,23065,105032,3846,1064,3162,Y,5,-79.4207,43.64873,5
3316,MANDARIN RESTAURANT,Over 20 years,N,Own,66,1,55,133,41,59,N,Y,Y,N,Indian,N,Average,392896,88481,234328,8397,1604,5008,Y,5,-79.52439,43.62135,5
3318,MANDIAFANDI,1-5 years,N,Own,42,4,6,128,41,77,Y,Y,Y,N,Chinese,Y,Average,324068,71839,281579,7676,962,6670,Y,2,-79.34348,43.70779,2
3319,MANG JOSE,11-20 years,Y,"Lease, want to purchase",12,1,20,163,17,55,Y,Y,Y,Y,Vietnamese,Y,Low-end,196912,53622,191955,7666,2302,7473,Y,4,-79.43669,43.74679,4
