ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
1834,FLAME SHAWARMA & GRILL,1-5 years,N,Own,30,8,15,114,13,72,Y,N,N,Y,Vietnamese,N,High-end,4804371,64984,1845585,32186,24402,37524,Y,2,-79.22201,43.80659,2
1835,FLAMING STAR RESTAURANT,1-5 years,N,Own,38,5,29,109,14,74,Y,N,Y,Y,Mediterranean,Y,Low-end,824247,432824,1092342,5373,3459,3461,Y,4,-79.54163,43.77124,4
1837,FLAMINGO'S RESTAURANT & BAR,Over 20 years,N,Own,6,18,56,102,24,62,Y,Y,N,N,Italian,N,Average,2034936,84108,2594800,21357,14361,21285,Y,2,-79.56588,43.64209,2
1839,FLATIRON AND FIRKIN,11-20 years,N,Own,52,13,6,84,30,69,Y,Y,N,N,Thai,N,Low-end,1180535,442492,1095864,7460,1403,18988,Y,2,-79.37391,43.64861,2
1843,FLEMINGDON PARK GOLF CLUB,1-5 years,Y,Lease,28,14,10,105,8,46,Y,N,Y,N,Italian,Y,Average,3412301,79184,1295088,14401,5152,10267,Y,3,-79.32737,43.72179,3
1845,FLIGHT PATH RESTAURANT & LOUNGE,1-5 years,Y,"Lease, want to purchase",65,12,44,85,38,72,N,Y,Y,N,Japanese,Y,Average,1851127,786658,1170367,11437,10287,3164,Y,2,-79.59122,43.67901,2
1848,FLOCK,Under 1 year,Y,Lease,58,14,15,70,27,70,Y,Y,N,N,Greek,N,Low-end,1328114,231070,2982584,7356,2110,32392,Y,2,-79.36884,43.65233,2
1850,FLOCK ROTISSERIE & GREENS,Over 20 years,N,Lease,18,2,38,101,10,64,Y,Y,N,N,Greek,N,Low-end,1465007,264752,4568780,6081,3650,25429,Y,4,-79.38187,43.65112,4
1852,FLOCK ROTISSERIE + GREENS,11-20 years,N,Own,55,12,17,107,23,48,Y,Y,Y,N,Greek,Y,Average,3214638,617173,1485114,12509,6882,7171,Y,3,-79.41083,43.76226,3
1854,FLOR DOIS BISTRO,6-10 years,Y,Lease,58,19,59,102,41,78,N,N,Y,Y,Korean,Y,Low-end,1782948,100923,266389,7158,5398,7994,Y,4,-79.41916,43.65532,4
1857,FLOWER LANTERN VEGETARIAN RESTAURANT,1-5 years,N,Lease,21,19,42,70,51,47,Y,Y,Y,N,Thai,N,Low-end,1879779,54048,573208,6227,2820,10080,Y,2,-79.54987,43.74969,2
1858,FOCACCIA'S ITALIAN EATERY,1-5 years,Y,Own,57,12,66,81,11,55,N,N,Y,Y,Mexican,N,Average,1515886,616808,812202,13270,478,7878,Y,2,-79.60795,43.74296,2
1866,FOOD TRIP FILIPINO RESTAURANT,1-5 years,N,Lease,53,15,57,74,68,50,Y,N,Y,N,American,Y,Average,3323421,370599,1072129,21695,11839,11736,Y,3,-79.43461,43.73848,3
1867,FOODBENDERS,6-10 years,N,Lease,43,18,57,100,33,97,Y,Y,N,N,Chinese,N,High-end,4970477,990077,4429802,34454,29716,25000,Y,3,-79.43682,43.65958,3
1868,FOODRAMA,Over 20 years,Y,Lease,54,7,57,110,51,78,Y,Y,Y,N,Greek,N,High-end,3628399,443375,539503,31448,17742,6804,Y,4,-79.36518,43.65743,4
1869,FOODWARE CAFE,Under 1 year,Y,Own,28,1,30,101,9,73,Y,Y,Y,N,Mexican,N,Average,2488218,632465,485889,11982,8093,11205,Y,4,-79.45147,43.72608,4
1871,FOR THE WIN CAFE,6-10 years,Y,Lease,20,19,47,151,57,89,Y,N,Y,N,Mexican,Y,Low-end,1080319,240918,781628,6889,4799,9540,Y,4,-79.40346,43.72867,4
1874,FORGET ME NOT CAFE,Over 20 years,N,Lease,21,19,36,109,25,82,Y,Y,Y,N,Indian,Y,Average,1563363,524617,945466,14266,6959,11077,Y,4,-79.46657,43.73046,4
1875,FORGET ME NOT CAFE,1-5 years,Y,"Lease, want to purchase",28,19,39,121,62,67,N,Y,Y,N,Mediterranean,N,High-end,3170934,247130,328674,31456,12147,10109,Y,2,-79.40086,43.64578,2
1876,FORMOCHA,1-5 years,N,"Lease, want to purchase",35,6,41,155,62,66,Y,N,Y,N,Italian,N,High-end,4274399,803810,803323,33363,7643,10768,Y,3,-79.39608,43.70692,3
1877,FORNO CULTURA,6-10 years,Y,Lease,6,2,28,146,39,90,Y,Y,Y,N,Chinese,N,Low-end,1139915,79740,393596,8986,553,5537,Y,3,-79.42105,43.64409,3
1878,FORT YORK PIZZERIA,Under 1 year,Y,Lease,13,6,46,85,0,76,N,N,Y,Y,Mexican,N,Low-end,1884086,392738,588925,6084,4410,8436,Y,4,-79.40558,43.63702,4
1880,FORTY2 SUPPER CLUB,11-20 years,Y,Own,68,8,36,159,32,91,Y,N,N,N,Indian,N,Average,1503537,199353,3041397,16565,8284,16019,Y,2,-79.42654,43.63693,2
1883,FOUNDER'S CLUB,Under 1 year,N,Own,66,11,51,86,39,62,Y,N,Y,N,Mediterranean,N,Low-end,1412085,280525,1257306,9285,4366,5611,Y,2,-79.39012,43.64168,2
1885,FOUR FOUR SOUTH VILLAGE,11-20 years,N,Lease,43,7,54,95,53,75,Y,Y,Y,Y,Indian,N,Average,2615046,385476,598527,13887,6291,7085,Y,2,-79.3838,43.66233,2
1886,FOUR SEASONS CENTRE FOR THE PERFORMING ARTS,Under 1 year,N,Lease,62,14,21,95,25,52,Y,Y,Y,N,Japanese,Y,Low-end,1638270,601137,270006,7823,4241,7462,Y,2,-79.38586,43.65072,2
1887,FOUR STARS CAFE,Under 1 year,Y,Own,10,4,46,123,7,81,Y,Y,Y,N,American,Y,High-end,3829147,815024,1156479,22699,7017,11941,Y,2,-79.43153,43.64956,2
1889,FOX & FIDDLE,1-5 years,Y,Own,69,6,28,133,20,79,Y,N,N,N,Mediterranean,N,Average,3292118,716688,1050347,16674,4179,31738,Y,2,-79.48852,43.76371,2
1892,FOX & FIDDLE,1-5 years,N,Own,21,2,31,78,38,72,Y,Y,Y,N,Japanese,N,Low-end,850939,772960,546022,8928,7832,3309,Y,2,-79.43996,43.6784,2
1897,FRAN'S RESTAURANT,1-5 years,N,Lease,65,4,10,80,4,44,Y,N,Y,N,Mediterranean,N,Low-end,1357681,735289,963617,5376,3173,11709,Y,2,-79.384,43.66134,2
1899,FRAN'S RESTAURANT,1-5 years,N,Lease,39,4,17,98,61,95,Y,Y,N,N,Others,N,Low-end,1212843,540519,4456418,9459,3700,16607,Y,2,-79.37913,43.65452,2
1900,FRANCESCA  BAKERY,1-5 years,N,"Lease, want to purchase",12,18,67,102,6,63,Y,Y,Y,N,Japanese,N,High-end,3054187,690259,410054,30894,3950,8375,Y,3,-79.25676,43.78783,3
1902,FRANK PIZZA HOUSE,11-20 years,N,Own,24,5,31,152,47,96,Y,Y,Y,N,Mexican,N,Low-end,924638,527559,703814,8146,6293,5672,Y,3,-79.4493,43.67687,3
1904,FRANKIES BAR & CAFE,1-5 years,N,"Lease, want to purchase",25,14,46,70,62,70,N,Y,Y,N,Greek,N,Low-end,812907,749331,1093751,8901,6720,6624,Y,2,-79.41844,43.64436,2
1905,FRATELLI VILLAGE PIZZERIA,1-5 years,N,Own,65,14,27,125,0,54,Y,Y,Y,N,Mexican,N,Low-end,1038475,673655,330126,8633,852,9148,Y,4,-79.17,43.78398,4
1907,FREE TIMES CAFE,Under 1 year,N,Lease,48,16,34,93,14,57,Y,N,N,Y,Japanese,N,Low-end,1661259,731279,2817701,7308,4873,17833,Y,2,-79.40247,43.65766,2
1909,FRESCO'S CUISINE,1-5 years,N,Lease,15,5,32,161,55,65,Y,Y,Y,N,Indian,Y,Low-end,1310324,328845,236499,7041,3529,11955,Y,3,-79.40144,43.65385,3
1910,FRESH BURGER,1-5 years,Y,Lease,23,9,52,95,44,54,Y,N,Y,N,Vietnamese,Y,High-end,3441916,409249,1369163,23830,5897,10356,Y,4,-79.46964,43.78718,4
1911,FRESH CUP BUBBLE TEA,1-5 years,N,Own,23,2,12,138,35,46,Y,N,N,N,Mexican,N,Average,1749230,219063,4297679,11399,11274,34791,Y,4,-79.35182,43.78608,4
1912,FRESH FIELDS,Under 1 year,N,Own,33,9,65,87,53,76,Y,N,N,N,Japanese,N,High-end,4441456,572007,989959,29935,19516,22873,Y,3,-79.43337,43.64974,3
1913,FRESH ON BLOOR,1-5 years,N,"Lease, want to purchase",22,16,68,113,39,44,Y,N,N,N,Indian,N,Average,1891243,178005,3049855,21343,17826,25751,Y,4,-79.40341,43.66674,4
1914,FRESH ON CRAWFORD,11-20 years,N,Lease,10,3,19,163,46,72,Y,Y,Y,N,Vietnamese,N,Low-end,1603393,62629,831939,7009,6922,4263,Y,4,-79.41492,43.64506,4
1915,FRESH ON EGLINTON,1-5 years,Y,Lease,16,12,7,151,55,73,Y,Y,Y,N,Italian,N,Low-end,1426272,17247,259524,5253,3107,3164,Y,2,-79.3959,43.70763,2
1916,FRESH ON FRONT,1-5 years,N,Lease,61,1,68,154,33,91,Y,Y,N,N,Mediterranean,N,Low-end,1427708,481441,2621929,8591,6916,34874,Y,4,-79.37437,43.64793,4
1917,FRESH ON SPADINA,1-5 years,N,Lease,58,15,18,81,11,51,Y,N,Y,N,Japanese,Y,Average,1529765,778089,494627,24429,7321,10443,Y,3,-79.39588,43.64788,3
1919,FRESH PIZZA PLUS,1-5 years,N,Lease,19,7,25,134,65,51,Y,Y,Y,N,Mexican,N,High-end,3681211,461477,1003187,29412,364,3072,Y,4,-79.48336,43.62093,4
1920,FRESH ROLLS THAI & VIETNAMESE FUSION CUISINE,Under 1 year,Y,Lease,22,13,58,121,60,89,Y,N,Y,N,Italian,N,High-end,4438275,194432,532619,34483,8616,5074,Y,2,-79.55898,43.61438,2
1921,FRESH SLICE PIZZA,Under 1 year,Y,Own,29,1,6,153,59,55,Y,N,Y,N,Others,N,Low-end,1297986,595770,1035616,6556,5481,10932,Y,2,-79.39699,43.70142,2
1922,FRESH START BAKERY & CAFE,Under 1 year,Y,"Lease, want to purchase",33,18,33,91,40,59,Y,N,Y,N,Vietnamese,Y,Low-end,1156582,216364,966251,9335,7772,3267,Y,3,-79.3833,43.65622,3
1923,FRESHII,Under 1 year,Y,Lease,46,2,23,98,33,95,N,N,Y,N,Italian,Y,High-end,4699502,716145,1132692,33993,27571,7500,Y,2,-79.48359,43.62321,2
1926,FRESHII,6-10 years,Y,Own,51,3,28,150,15,80,N,Y,Y,N,Vietnamese,Y,Low-end,764532,213656,1218465,7120,6906,4191,Y,4,-79.39193,43.64911,4
1927,FRESHII,Under 1 year,N,Own,35,18,13,108,6,88,Y,Y,Y,Y,Japanese,Y,Low-end,1511494,302009,409280,5200,969,7137,Y,2,-79.41899,43.73162,2
1929,FRESHII,11-20 years,N,Own,43,9,41,79,8,81,N,N,Y,Y,Chinese,Y,Low-end,1342145,863229,998464,8372,7032,10988,Y,3,-79.29845,43.67069,3
1932,FRESHII,6-10 years,N,"Lease, want to purchase",52,16,1,72,25,86,N,Y,N,N,Korean,N,High-end,3812242,870208,2749322,26517,13395,10671,Y,4,-79.35025,43.67764,4
1933,FRESHII,6-10 years,Y,Lease,60,14,58,143,57,67,N,N,N,N,Japanese,N,Low-end,1670936,566719,2285266,6226,2629,13315,Y,4,-79.46812,43.67305,4
1937,FRESHII,11-20 years,N,Lease,12,2,30,74,54,85,Y,N,N,N,Japanese,N,Low-end,1723852,874124,1751539,8165,5533,22287,Y,4,-79.39441,43.67121,4
1942,FRESHII,6-10 years,N,Lease,36,17,55,85,6,61,Y,Y,Y,N,Mexican,N,Average,2278430,513597,1009127,21484,1541,5641,Y,4,-79.39513,43.68969,4
1943,FRESHSLICE PIZZA,1-5 years,N,Lease,69,4,25,110,45,53,Y,N,Y,N,Others,N,High-end,3117599,92382,689467,26010,20169,10050,Y,4,-79.40479,43.64348,4
1944,FRESHWEST GRILL & FAST FRESH FOODS,Under 1 year,Y,Lease,32,4,9,149,65,63,Y,N,Y,N,Indian,N,Low-end,1984326,130859,385140,6113,3470,4389,Y,4,-79.38484,43.65765,4
1945,FRIAR & FIRKIN,1-5 years,Y,"Lease, want to purchase",44,4,63,137,19,52,Y,Y,Y,Y,Greek,N,Low-end,1868970,226277,337392,7059,5711,4641,Y,4,-79.39108,43.64956,4
1946,FRIDAY ROOTS AND VIBES,1-5 years,Y,"Lease, want to purchase",39,19,63,92,44,46,N,N,Y,N,Japanese,Y,Average,3270856,10414,519875,19878,8538,9060,Y,4,-79.41145,43.6512,4
1948,FRIEND'S CATERING,Under 1 year,N,"Lease, want to purchase",41,2,69,89,46,57,Y,N,Y,N,Italian,N,Low-end,1517473,748363,1465989,7434,4470,3798,Y,3,-79.37304,43.65368,3
1950,FRIENDSHIP LOUNGE,Under 1 year,N,Lease,25,14,68,137,46,67,Y,Y,Y,N,Greek,Y,High-end,4997257,488061,314953,28801,10441,7430,Y,4,-79.3274,43.68232,4
1951,FRIENDSHIP RESTAURANT,Over 20 years,Y,Lease,62,9,67,144,18,49,Y,Y,Y,Y,Mediterranean,N,High-end,3655300,490498,961382,32138,15843,11955,Y,2,-79.32228,43.77603,2
1952,FRISACA,6-10 years,Y,Own,21,10,23,89,19,86,Y,N,N,N,Greek,N,Average,2588216,469996,3464457,12998,7980,31430,Y,3,-79.40423,43.64715,3
1957,FUEL PLUS,Over 20 years,N,"Lease, want to purchase",23,10,53,83,59,64,N,Y,Y,N,Mediterranean,Y,Low-end,1547284,731643,1051082,7426,548,8244,Y,3,-79.35556,43.65301,3
1964,FUNE JAPANESE RESTAURANT,6-10 years,N,Own,69,15,31,134,51,94,Y,N,Y,Y,Indian,N,High-end,4918478,817825,309832,38761,8043,11756,Y,3,-79.38655,43.6486,3
1965,FUNNEL CAKE,6-10 years,Y,Lease,34,19,40,139,34,74,Y,Y,Y,N,Vietnamese,Y,Low-end,1225948,26924,1074153,5277,2388,11864,Y,4,-79.38429,43.6652,4
1967,FURNITURE WAREHOUSE,6-10 years,N,Lease,30,17,56,111,33,72,Y,N,N,N,Vietnamese,N,High-end,3004323,822085,3930623,38034,23882,33641,Y,3,-79.40802,43.66586,3
1968,FUSARO'S,Under 1 year,N,Own,8,13,6,94,21,60,N,Y,Y,N,Greek,N,Average,2362801,33928,240597,16985,1803,6300,Y,4,-79.36926,43.65343,4
1972,FUTURE BISTRO,1-5 years,N,Own,53,15,26,89,35,51,Y,N,Y,N,Chinese,N,Low-end,1544046,381370,414766,7013,3413,7408,Y,4,-79.40751,43.66589,4
1974,FUWA FUWA,Under 1 year,Y,Own,20,16,61,135,33,88,N,Y,Y,N,Greek,N,Average,2215961,622231,847234,13573,346,9368,Y,3,-79.39909,43.71159,3
1975,FUZEN JAPANESE FUSION CUISINE,6-10 years,Y,"Lease, want to purchase",65,12,50,83,63,50,Y,Y,Y,N,Vietnamese,Y,Low-end,1683891,387256,884590,7526,6172,7827,Y,4,-79.36968,43.64998,4
1978,Falafel World,6-10 years,N,Own,62,6,55,112,66,41,Y,Y,Y,Y,Others,N,Low-end,1078234,882246,232294,5916,2714,3611,Y,2,-79.48281,43.64993,2
1981,Fat Bastard Burrito Co.,1-5 years,Y,"Lease, want to purchase",66,18,47,71,40,65,N,Y,N,N,Chinese,Y,Low-end,1301327,738721,4905973,6858,5579,12163,Y,3,-79.42142,43.63977,3
1986,Freshii,1-5 years,Y,Own,11,19,42,88,8,48,Y,N,N,Y,Vietnamese,Y,Average,2432255,551881,4624059,19796,6254,31747,Y,4,-79.29391,43.72749,4
1988,Full Stop,Over 20 years,N,Own,42,10,63,143,0,87,Y,Y,Y,N,Mediterranean,N,High-end,4422962,137195,374235,26345,6007,7602,Y,2,-79.46775,43.6657,2
1994,GABBY'S,Over 20 years,N,Own,12,11,38,115,64,79,Y,N,Y,Y,Japanese,N,Low-end,891057,893534,1030862,5589,2624,11510,Y,3,-79.31241,43.7571,3
1995,GABBY'S,1-5 years,Y,Lease,59,17,2,93,13,82,Y,N,Y,N,Japanese,N,High-end,3888395,369185,520033,20320,11180,6092,Y,4,-79.38498,43.70928,4
1996,GABBY'S,1-5 years,Y,Own,54,14,57,165,57,81,Y,Y,Y,Y,Mexican,N,Average,3470038,169302,427926,14460,6671,4692,Y,2,-79.44804,43.64406,2
1998,GABBY'S,1-5 years,Y,Own,65,16,55,144,34,79,Y,N,N,Y,Greek,N,Low-end,1984324,587567,4422083,9018,8077,37900,Y,2,-79.28668,43.68084,2
1999,GABBY'S,11-20 years,N,Lease,17,10,54,97,43,69,N,Y,Y,N,Indian,N,Average,3465624,810916,738126,22559,14778,7509,Y,3,-79.37613,43.67002,3
2000,GABBY'S,6-10 years,N,Own,5,16,62,82,30,73,Y,N,Y,N,Japanese,N,Average,3326507,455723,1480428,24737,24189,10152,Y,4,-79.39049,43.64635,4
2003,GABBY'S ROADHOUSE,1-5 years,Y,"Lease, want to purchase",41,9,7,136,38,51,Y,Y,Y,N,Greek,Y,Average,1649526,483245,958429,16172,6021,9804,Y,2,-79.4029,43.72929,2
2004,GALE'S SNACK BAR,Under 1 year,Y,"Lease, want to purchase",36,13,56,98,7,73,N,Y,N,N,Greek,N,Average,3430745,368082,3148621,21284,13196,24486,Y,2,-79.33902,43.65817,2
2005,GALITO'S FLAME-GRILLED CHICKEN,Under 1 year,N,Lease,19,16,30,105,21,81,Y,N,Y,N,Others,Y,Average,2534069,250527,652994,15436,10001,7425,Y,2,-79.34626,43.70555,2
2007,GALLERY SUSHI,Over 20 years,N,Lease,57,7,52,81,20,94,Y,N,N,Y,Mexican,Y,Low-end,1257382,779702,3728426,5784,1442,28493,Y,3,-79.39034,43.65443,3
2009,GAMBERONI SEAFOOD,11-20 years,Y,Own,18,2,51,123,69,64,Y,N,Y,N,Italian,N,Low-end,1733355,481420,1131374,9264,5845,11077,Y,2,-79.40363,43.72948,2
2012,GARDEN DELI,Over 20 years,N,Lease,17,11,23,107,35,89,Y,Y,Y,Y,Italian,Y,Low-end,1736221,758974,868062,5438,1483,9987,Y,2,-79.40659,43.74656,2
2015,GARE DE L'EAST,Over 20 years,N,Own,48,17,10,109,68,66,N,N,N,N,Vietnamese,N,High-end,3333188,37802,4411096,34349,20589,25880,Y,3,-79.3414,43.66515,3
2017,GATTO BISTRO,1-5 years,Y,Lease,19,16,8,98,52,86,Y,Y,Y,N,Mexican,Y,Low-end,762939,759882,276955,5397,4047,8276,Y,3,-79.47981,43.65063,3
2018,GAUTAMA,6-10 years,N,Lease,54,5,17,144,61,87,Y,Y,Y,N,Chinese,Y,High-end,4689846,769230,1480539,36109,1373,8591,Y,4,-79.32286,43.67238,4
2021,GDOUS,1-5 years,Y,Own,17,4,57,165,23,72,Y,Y,N,N,Japanese,N,Average,1540018,215148,4301955,23352,15496,19120,Y,3,-79.39713,43.65095,3
2022,GELATO SIMPLY ITALIAN,11-20 years,N,Lease,53,16,18,166,17,87,Y,Y,N,N,Chinese,N,High-end,3774340,720645,3782444,28477,6573,32861,Y,2,-79.3977,43.70205,2
2023,GELATO SIMPLY ITALIAN,1-5 years,Y,Own,17,11,12,91,50,81,N,N,Y,N,Greek,N,Average,2683191,757875,1382849,20103,12829,3668,Y,4,-79.39292,43.67012,4
2024,GENATSVALE,11-20 years,N,Own,65,6,62,167,57,81,Y,N,Y,N,Greek,N,High-end,3512925,804753,588187,38943,6962,7344,Y,4,-79.47478,43.76733,4
2025,GENERAL ASSEMBLY,Under 1 year,Y,Lease,11,1,27,135,3,66,Y,Y,Y,N,Vietnamese,Y,Average,2790071,193769,676203,14060,12900,9898,Y,3,-79.39329,43.6471,3
2027,GENJI SUSHI,11-20 years,N,Lease,27,10,12,99,9,74,Y,N,N,N,Italian,N,Average,3300317,402308,1419096,17773,3047,30472,Y,4,-79.49169,43.78142,4
2028,GENJI SUSHI,Over 20 years,Y,Own,26,2,35,149,16,84,Y,Y,N,N,Greek,Y,Average,3392820,177056,806358,24106,12395,24004,Y,2,-79.28677,43.67301,2
2031,GEORGE THE GREEK,Under 1 year,Y,"Lease, want to purchase",20,19,51,153,65,56,Y,N,N,N,American,N,High-end,4605438,464588,847977,38150,27162,25000,Y,3,-79.53405,43.59415,3
2032,GEORGE'S CAFE,11-20 years,N,Own,42,13,18,76,1,95,Y,Y,Y,N,Greek,N,Average,2718771,421371,1444760,21064,9396,6477,Y,2,-79.46973,43.77897,2
2037,GET WELL,6-10 years,N,Lease,52,6,46,148,52,95,Y,Y,N,N,Korean,N,Average,2971365,76162,1557576,17942,12153,12515,Y,2,-79.42198,43.64916,2
2039,GHAZALE,Over 20 years,Y,Own,46,19,36,99,15,81,Y,Y,N,Y,Japanese,Y,High-end,3239311,305450,1069992,34279,3585,11399,Y,4,-79.41634,43.65495,4
2040,GHAZALE MIDDLE EASTERN,1-5 years,N,Own,54,15,52,102,0,64,Y,Y,N,N,Vietnamese,Y,Average,1963126,13115,3602791,10019,1752,19422,Y,2,-79.40579,43.66629,2
2041,GHAZALE ON THE LAKE,Over 20 years,N,Lease,59,11,69,133,68,72,N,Y,N,N,Mexican,Y,High-end,4229323,341781,3888729,25885,19931,36813,Y,3,-79.51874,43.59813,3
2042,GHOST KITCHEN,1-5 years,Y,Own,16,19,29,120,44,48,Y,Y,N,N,Chinese,Y,Average,2236440,430479,916377,18649,7473,38360,Y,3,-79.42168,43.64147,3
2043,GILANEH,11-20 years,Y,Lease,7,1,66,165,17,59,Y,N,N,N,Greek,N,Average,2940011,452917,2784426,15757,3348,22257,Y,3,-79.35082,43.75717,3
2044,GIN MILL,1-5 years,Y,Lease,49,5,58,113,62,49,Y,N,N,N,Italian,N,Low-end,1759077,728666,3537323,6838,3943,33715,Y,2,-79.47567,43.65151,2
2047,GINGER PHO,6-10 years,N,"Lease, want to purchase",26,4,68,156,23,55,N,Y,Y,N,Japanese,N,Average,2414149,74421,708277,12264,11210,9195,Y,3,-79.53525,43.71057,3
2049,GINGER RESTAURANT,1-5 years,N,Own,33,17,23,78,69,42,Y,Y,N,N,Mexican,Y,Low-end,1583424,411846,929636,9302,1880,23260,Y,4,-79.38923,43.65036,4
2050,GINGERMAN RESTAURANT,Over 20 years,N,Own,33,4,31,136,64,89,N,Y,N,Y,Mexican,Y,Low-end,1115573,635951,4002367,9788,1818,23859,Y,2,-79.29621,43.70778,2
2051,GINKO JAPANESE RESTAURANT,11-20 years,Y,Lease,37,13,62,165,21,49,Y,Y,Y,N,Greek,Y,Average,1849002,503089,1138841,16246,803,11514,Y,3,-79.57798,43.68937,3
2055,GIO RANA'S REALLY REALLY NICE RESTAURANT,1-5 years,N,Own,40,14,68,126,2,59,Y,Y,Y,N,Italian,N,Average,2635593,198622,925751,14129,13790,3896,Y,2,-79.33049,43.66345,2
2059,GLADSTONE HOTEL,Over 20 years,Y,Own,12,8,55,105,48,72,Y,Y,Y,N,Mexican,N,Average,1873118,349166,889436,17339,3995,11742,Y,3,-79.42686,43.64257,3
2060,GLAMOUR BAR AND LOUNGE,6-10 years,N,Own,29,8,28,143,26,49,Y,N,Y,N,Vietnamese,N,Low-end,930108,605996,822649,7793,1130,11927,Y,4,-79.47305,43.67895,4
2061,GLAMOUR SPORTS BAR,1-5 years,Y,Lease,16,15,42,114,56,83,Y,Y,N,N,Others,N,Low-end,760419,664644,1925336,7757,5720,33120,Y,2,-79.45334,43.67603,2
2062,GLENGARRY ARMS,6-10 years,N,Lease,48,1,23,71,63,95,N,Y,N,N,Indian,N,High-end,3999624,91338,2742446,37897,737,36953,Y,4,-79.30323,43.70733,4
2063,GLO-HAR VARITY & GROCERY,1-5 years,N,Lease,63,18,27,124,66,91,Y,N,Y,Y,American,Y,Low-end,1259762,284649,829772,8291,705,9958,Y,3,-79.26671,43.7875,3
2067,GM BILLIARDS CAFE,1-5 years,Y,Lease,53,16,62,143,38,71,Y,N,N,N,Vietnamese,N,Low-end,1105296,619446,2187609,9598,1677,33410,Y,4,-79.3316,43.68187,4
2068,GOA INDIAN FARM KITCHEN,Under 1 year,N,Own,32,7,52,116,40,77,Y,N,Y,N,Italian,N,Average,3459097,629427,783071,23008,7325,8101,Y,3,-79.38837,43.76923,3
2069,GOAT COFFEE CO.,1-5 years,Y,Own,65,17,31,143,3,86,Y,Y,Y,N,Mexican,N,High-end,3365312,612356,463116,28685,11588,11820,Y,3,-79.34669,43.68459,3
2070,GOD BLESS CANADA,Under 1 year,Y,Own,45,4,38,150,40,92,Y,Y,Y,N,Mexican,N,Average,1964757,315694,1372215,19184,18180,6147,Y,4,-79.51947,43.70084,4
2074,GOJIMA JAPANESE RESTAURANT,11-20 years,N,Lease,59,14,36,108,0,82,Y,Y,N,N,Thai,N,Low-end,1446435,284833,2255051,8778,4879,25108,Y,4,-79.52168,43.64484,4
2077,GOLDEN COOK CARRIBEAN RESTAURANT,6-10 years,N,Lease,23,4,23,111,22,44,Y,N,Y,N,Indian,N,Low-end,1191912,438217,1301443,7103,1111,5435,Y,4,-79.50573,43.60044,4
2079,GOLDEN DINER FAMILY RESTAURANT,11-20 years,Y,"Lease, want to purchase",29,17,10,148,17,66,Y,Y,N,N,Greek,N,Average,3291625,545621,1882136,17985,6869,24144,Y,2,-79.37736,43.66204,2
2084,GOLDEN HOUSE CHINESE RESTAURANT,Over 20 years,N,Lease,9,3,17,134,35,49,Y,Y,Y,N,Korean,Y,Average,2363046,252012,1171919,18356,11353,7560,Y,2,-79.30184,43.76043,2
2085,GOLDEN KRUST CARIBBEAN RESTAURANT,Under 1 year,Y,Lease,24,7,60,143,69,51,Y,N,Y,N,Japanese,N,Low-end,1250478,57722,471960,6688,999,10884,Y,3,-79.51253,43.72097,3
2088,GOLDEN PIZZA,1-5 years,N,Own,33,17,8,148,49,47,Y,Y,N,N,Italian,N,Low-end,1941371,470987,1283608,8639,6398,31920,Y,4,-79.30638,43.68744,4
2089,GOLDEN RICE NOODLES,Under 1 year,N,Lease,63,6,31,117,28,85,Y,Y,Y,N,Chinese,Y,Low-end,1414876,485734,816423,9928,4133,7415,Y,2,-79.41103,43.76048,2
2091,GOLDEN STAR NOODLE RESTAURANT,Over 20 years,N,Own,50,3,67,127,62,77,Y,Y,N,N,Chinese,Y,High-end,4133470,424275,3438147,33507,21013,34023,Y,4,-79.5041,43.70322,4
2092,GOLDEN STAR RESTAURANT,6-10 years,N,"Lease, want to purchase",54,11,47,155,66,42,Y,Y,Y,N,Mexican,Y,Low-end,1447023,801062,445053,5214,4278,7033,Y,4,-79.54239,43.75046,4
2096,GOLDEN WHEAT BAKERY & PASTRY,Under 1 year,N,Lease,37,11,68,149,61,68,Y,Y,Y,N,Mexican,Y,Average,3392255,354841,905057,11219,7836,11715,Y,3,-79.4162,43.65516,3
2098,GOLDIE,11-20 years,N,Lease,27,2,12,80,24,79,Y,N,N,N,Chinese,N,Average,3095004,402922,4057630,17812,17407,21223,Y,3,-79.40105,43.64402,3
2099,GOLDSTONE NOODLE,6-10 years,Y,Lease,48,1,9,103,48,63,Y,Y,Y,N,American,N,Average,2265367,904756,412574,11223,7112,8913,Y,2,-79.39788,43.65223,2
2100,GOLDSTRUCK,11-20 years,Y,Own,57,7,34,100,37,60,Y,N,Y,N,Greek,Y,Low-end,970460,299900,243211,6730,3619,4918,Y,2,-79.39235,43.67029,2
2101,GONG CHA,1-5 years,N,"Lease, want to purchase",58,13,15,135,21,75,N,N,Y,N,Chinese,Y,Average,2542627,464913,437664,20016,5747,3456,Y,3,-79.41456,43.77731,3
