ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
6833,UNCLE RAY'S,Under 1 year,N,Lease,17,8,4,77,69,65,Y,Y,N,N,Others,Y,High-end,4277144,1582938,1154708,25183,1410,13912,N,0,-79.37354,43.64784,0
6837,UNCLE TETSU'S JAPANESE CHEESECAKE,6-10 years,N,Own,27,19,10,77,52,61,N,Y,N,N,Mexican,Y,High-end,3612060,1916236,1084319,24153,1373,15745,N,0,-79.38049,43.64528,0
6847,UNITED BAKERS DAIRY RESTAURANT,6-10 years,Y,Own,24,11,2,155,34,70,Y,Y,Y,N,Greek,N,High-end,3064101,1308071,1778545,21138,7799,2834,N,0,-79.43146,43.71972,0
6861,URBAN LODGE,Under 1 year,N,Own,65,9,8,162,33,91,N,Y,Y,Y,Mediterranean,Y,High-end,3314645,891085,522855,33216,3182,9694,N,0,-79.49929,43.6177,0
6873,VAGUEIRA GRILL,1-5 years,Y,Lease,59,15,4,103,63,58,N,N,Y,N,Mexican,Y,High-end,4507243,109261,1138341,24216,10230,3336,N,0,-79.4833,43.66992,0
6874,VALANIMMAN THAI CUISINE,1-5 years,N,"Lease, want to purchase",65,16,14,74,35,48,Y,N,Y,N,Italian,Y,High-end,4975233,1736288,1522976,39627,414,11806,N,0,-79.48918,43.61338,0
6888,VERO CAFE & SPORTS BAR,Under 1 year,Y,Lease,40,15,12,98,59,49,Y,Y,Y,N,Vietnamese,N,High-end,4355975,1103071,1167601,27517,3229,10696,N,0,-79.43305,43.68044,0
6891,VERY FAIR SEAFOOD CUISINE,Under 1 year,N,Own,18,5,14,80,13,69,Y,Y,Y,N,Chinese,N,High-end,4926235,540081,272004,29056,4975,9067,N,0,-79.29348,43.80356,0
6901,VICTOR,11-20 years,Y,Lease,23,13,2,88,33,86,Y,Y,Y,N,Mexican,Y,High-end,4833121,1717722,921878,20763,7022,4212,N,0,-79.39079,43.64574,0
6920,VIP BILLIARDS AND KARAOKE LOUNGE,11-20 years,N,Own,56,14,9,91,66,88,Y,Y,Y,Y,Greek,Y,High-end,3633114,661335,688754,39525,12686,9999,N,0,-79.42329,43.65445,0
6925,VIVA NAPOLI,Over 20 years,Y,Lease,64,2,12,78,67,72,Y,Y,Y,N,Vietnamese,Y,High-end,3554108,750549,755192,24095,9111,9393,N,0,-79.38888,43.70578,0
6932,VOLARE RISTORANTE,Under 1 year,Y,Lease,49,12,19,76,39,69,Y,Y,Y,N,Japanese,N,High-end,3631654,763078,704650,23795,8891,4896,N,0,-79.50361,43.6261,0
6941,Viva Shawarma,11-20 years,N,Own,43,1,12,157,42,51,Y,N,Y,N,Korean,N,High-end,4919805,290490,975352,26890,14371,9055,N,0,-79.29551,43.70854,0
6948,WAILERS RESTAURANT AND LOUNGE,1-5 years,N,Lease,23,11,13,148,35,90,Y,Y,Y,N,Chinese,N,High-end,3770825,986201,499977,23326,515,4377,N,0,-79.42711,43.68166,0
6954,WASTED YOUTH,6-10 years,Y,Lease,26,7,9,104,55,88,Y,N,Y,N,Japanese,N,High-end,3667207,112835,394836,28765,2553,10970,N,0,-79.42365,43.66253,0
6961,WAZEMA RESTAURANT,1-5 years,N,Lease,12,15,15,165,54,92,Y,Y,Y,Y,Japanese,N,High-end,4882627,286535,899522,26261,12655,5071,N,0,-79.32861,43.68254,0
6968,WENDY'S,Under 1 year,Y,Lease,58,13,18,140,66,58,Y,N,Y,N,Others,N,High-end,3154814,1367375,322765,39007,14822,12977,N,0,-79.51135,43.700920000000004,0
6972,WENDY'S,1-5 years,N,Own,63,3,18,155,22,86,Y,Y,Y,N,Korean,N,High-end,3128388,1162874,470310,38527,6436,15828,N,0,-79.46086,43.71273,0
6994,WESTIN TORONTO AIRPORT,11-20 years,N,Lease,44,4,18,73,33,97,N,N,Y,N,Mexican,N,High-end,3902484,1112415,781408,30672,4607,12324,N,0,-79.59871,43.68729,0
6997,WESTON FAMILY LEARNING CENTRE KITCHEN,Under 1 year,N,Own,17,15,2,146,3,76,N,Y,Y,N,Mediterranean,N,High-end,4455996,2669922,386145,20447,35,8435,N,0,-79.39371,43.65384,0
7000,WESTON STATION,11-20 years,N,Own,7,12,3,155,67,92,Y,Y,Y,N,Chinese,Y,High-end,3375351,331698,1014478,37065,568,14244,N,0,-79.51738,43.70078,0
7003,WESTWOOD SUPERMARKET,1-5 years,Y,"Lease, want to purchase",25,12,1,78,57,65,Y,Y,Y,Y,Japanese,N,High-end,4029015,1351251,373746,24176,841,7767,N,0,-79.61409,43.72064,0
7008,WHAT A BAGEL,1-5 years,Y,Own,46,6,18,85,4,96,Y,N,Y,N,Greek,N,High-end,4766743,729795,232152,25274,9603,8709,N,0,-79.43144,43.68021,0
7012,WHITE RABBIT,1-5 years,N,Own,42,16,1,165,36,64,N,N,Y,N,Others,Y,High-end,4128197,1133125,288553,23990,8345,9064,N,0,-79.38492,43.65927,0
7017,WILD CHICORY,6-10 years,N,Own,33,16,2,155,5,40,N,Y,Y,N,Others,Y,High-end,4174366,1859139,473753,22052,6776,8273,N,0,-79.38741,43.70217,0
7024,WILD WING,Over 20 years,N,Own,41,10,2,130,17,54,Y,Y,Y,N,Indian,Y,High-end,3126449,428095,352303,39736,13308,17482,N,0,-79.31426,43.75625,0
7034,WILLIE STOUTS,Under 1 year,Y,Own,61,12,15,135,29,89,N,Y,Y,Y,Thai,N,High-end,3694781,436430,1076715,30997,6980,8285,N,0,-79.33093,43.77421,0
7044,WINDSOR ARMS HOTEL,1-5 years,N,"Lease, want to purchase",16,17,10,140,27,89,Y,Y,N,N,Italian,Y,High-end,3508216,663797,768520,28090,1024,19365,N,0,-79.39113,43.6688,0
7054,WISE MART,6-10 years,Y,Lease,14,14,8,124,43,48,Y,N,Y,N,Chinese,N,High-end,3262256,1933937,528619,22268,8020,8376,N,0,-79.39625,43.69813,0
7078,WRAPS & JERK,Over 20 years,N,Lease,26,7,15,156,49,44,Y,N,Y,N,Greek,Y,High-end,3738144,1227664,370192,23407,2600,5826,N,0,-79.47182,43.76798,0
7086,Wan You Dim Sum,Under 1 year,Y,Lease,7,4,7,72,39,72,N,N,Y,N,Others,N,High-end,4179336,241088,1324725,35297,15004,5607,N,0,-79.26775,43.78804,0
7091,Wild Wing,6-10 years,N,Own,25,11,8,132,13,78,N,Y,N,N,Greek,N,High-end,3658146,988032,2474074,35720,7492,12498,N,0,-79.25386,43.83557,0
7120,YATAI BY LIBERTY NOODLE,11-20 years,N,Lease,58,9,12,113,28,94,Y,N,Y,N,Vietnamese,N,High-end,4394059,1456069,290774,20676,8780,5138,N,0,-79.41004,43.6372,0
7126,YIFANG TAIWAN FRUIT TEA,11-20 years,Y,Lease,24,13,7,137,26,48,Y,N,Y,N,Vietnamese,N,High-end,3581113,1219402,613992,33523,1730,13382,N,0,-79.29921,43.82188,0
7138,YORK MILLS GALLERY,Under 1 year,N,Lease,26,9,18,96,2,89,Y,N,Y,N,Japanese,Y,High-end,4464917,2060093,792232,23798,1604,8783,N,0,-79.36057,43.75713,0
7140,YORK SHAWARMA,Under 1 year,N,Own,62,8,2,125,7,63,Y,N,Y,N,Chinese,N,High-end,3165404,235048,646802,32793,7081,6031,N,0,-79.54626,43.76727,0
7150,YOUR GELATO,6-10 years,N,Own,47,1,11,126,10,97,N,N,Y,N,Chinese,Y,High-end,4055923,1129160,1536823,38416,15963,6562,N,0,-79.40321,43.72776,0
7157,YUMEI SUSHI,1-5 years,N,Lease,8,10,18,151,50,81,Y,N,Y,N,Mediterranean,N,High-end,3552964,441822,451033,37693,1275,6294,N,0,-79.29489,43.67135,0
7177,Yumi Restaurant,Under 1 year,Y,Own,7,1,7,111,8,70,Y,Y,Y,N,Mexican,N,High-end,4395481,1224503,1000677,27296,8039,7325,N,0,-79.48243,43.65006,0
7188,ZAIQA RESTAURANT & SWEETS,1-5 years,Y,Lease,51,5,13,93,3,41,Y,Y,Y,N,Indian,Y,High-end,4326119,934463,627175,21101,5440,6262,N,0,-79.604,43.74417,0
7196,ZAYZOUN,1-5 years,Y,Lease,40,16,14,156,17,50,N,Y,Y,N,Others,Y,High-end,3208197,1084813,262985,29007,8809,9092,N,0,-79.53872,43.64135,0
7207,ZERO ZERO PIZZA,6-10 years,N,Own,32,15,8,70,14,48,Y,Y,Y,Y,Japanese,N,High-end,4085282,1259573,1506568,33930,12953,9501,N,0,-79.38539,43.64756,0
7214,ZONE 6 RESTAURANT & BAR LOUNGE,11-20 years,Y,Lease,56,15,11,80,24,95,Y,N,Y,N,Vietnamese,Y,High-end,4913066,1253864,1086104,26298,9664,5435,N,0,-79.5571,43.75919,0
7217,Zam Zam Tikka & Kebob,Under 1 year,N,Lease,50,4,5,151,29,52,Y,N,Y,N,Japanese,Y,High-end,4478441,1133885,321827,37418,14124,5105,N,0,-79.2696,43.70729,0
