ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
1710,EURO BAKERY,6-10 years,Y,Own,44,15,6,123,65,59,Y,N,N,N,Chinese,N,Low-end,1043504,284360,607942,7211,3953,3990,N,0,-79.49507,43.69467,0
1712,EURO SHAWARMA,Under 1 year,Y,Own,49,17,18,157,48,53,N,N,Y,N,Greek,Y,Average,2782750,238888,1002467,21225,599,4532,N,0,-79.48244,43.72585,0
1714,EUROPE BAR AND RESTAURANT,6-10 years,N,Own,45,16,7,99,65,42,Y,Y,N,N,Greek,N,Average,2665622,663279,1055200,22598,11290,5735,N,0,-79.42983,43.71818,0
1715,EVA'S BAR & RESTAURANT,Over 20 years,Y,Own,32,5,11,83,51,89,Y,N,Y,N,American,N,Average,2956493,1799976,693101,10666,3864,3735,N,0,-79.30021,43.68876,0
1716,EVA'S ORIGINAL CHIMNEY'S - (BOOTH 306-307),Under 1 year,N,Lease,28,13,3,165,56,92,Y,Y,Y,N,Italian,N,Average,2060390,727820,421748,17548,7403,5879,N,0,-79.41004,43.6372,0
1718,EVERGREEN THAI RESTAURANT,Over 20 years,N,Own,68,18,19,76,11,64,Y,N,N,N,Korean,Y,Low-end,996133,439818,1489376,7964,1765,3767,N,0,-79.3743,43.65697,0
1719,EVOORISTORANTE-WINE BAR,6-10 years,Y,Own,32,14,7,74,28,44,Y,N,Y,N,Greek,Y,High-end,3209254,40861,1326576,20073,670,6308,N,0,-79.39655,43.67443,0
1721,EXOTIC INDIAN CUISINE,11-20 years,N,Lease,53,16,16,165,38,92,Y,N,N,N,Mediterranean,N,Low-end,1794194,259168,1607341,9684,5051,5221,N,0,-79.61542,43.7465,0
1723,EXPRESS PIZZA,6-10 years,N,Lease,5,15,2,98,22,72,N,Y,N,N,Japanese,Y,Average,2228198,619926,1673819,21942,5065,8733,N,0,-79.31085,43.75936,0
1725,EXTREME PITA,1-5 years,N,Lease,41,7,1,132,20,76,Y,Y,N,N,Vietnamese,Y,Average,3036354,1175429,2319959,19198,5902,6447,N,0,-79.47304,43.78632,0
1729,Eggsmart,11-20 years,N,Own,45,12,5,134,66,62,Y,Y,N,N,Japanese,N,High-end,4971485,2590999,1356368,34474,17865,10547,N,0,-79.28183,43.7693,0
1731,Eglinton Fast Foods Inc.,11-20 years,Y,Own,14,19,16,97,24,54,Y,N,Y,N,Chinese,Y,Average,3189228,1467077,387486,19638,3504,6266,N,0,-79.45037,43.69545,0
1733,El Pulgarcito,11-20 years,N,Lease,30,5,5,122,30,48,Y,N,N,N,Greek,N,Average,2843140,468741,3048085,21262,2027,7271,N,0,-79.25917,43.79287,0
1735,Estia,Under 1 year,N,"Lease, want to purchase",65,6,10,97,59,43,Y,Y,Y,N,Vietnamese,N,Low-end,1614876,330646,1062696,5047,1342,1173,N,0,-79.3959,43.67238,0
1736,Etob Restaurant,6-10 years,N,"Lease, want to purchase",54,14,1,154,46,67,Y,N,Y,N,Others,N,Average,2635524,815955,1227759,18897,11987,4875,N,0,-79.55142,43.72556,0
1739,Express Munchies,Under 1 year,N,Lease,29,3,7,98,25,71,N,N,Y,N,Greek,Y,High-end,3386241,1942788,413083,36034,8610,7384,N,0,-79.51087,43.72027,0
1744,FAEMA CAFFE & BAR,Under 1 year,Y,Own,42,15,4,113,19,73,Y,N,Y,N,Chinese,Y,High-end,3854196,1534522,421592,37308,10622,7914,N,0,-79.42156,43.67161,0
1749,FALEY RESTAURANT,Under 1 year,N,Lease,21,7,2,147,45,56,Y,Y,N,N,Thai,N,High-end,3890749,1388888,909955,31532,540,13118,N,0,-79.55888,43.71401,0
1750,FAMILY SHAWARMA AND FALAFEL,1-5 years,N,Lease,37,10,11,121,49,49,Y,Y,N,N,Japanese,Y,High-end,4287236,472466,895234,38034,8172,21880,N,0,-79.32944,43.78812,0
1751,FAMILY SOCIAL CLUB,1-5 years,N,"Lease, want to purchase",32,4,14,167,28,95,N,Y,Y,Y,Mexican,N,Average,2867940,108296,534721,10496,2623,2112,N,0,-79.42446,43.66233,0
1752,FAMO SANDWICH CREATIONS,Over 20 years,Y,Own,19,15,1,158,42,55,Y,N,N,N,Mediterranean,Y,Low-end,814049,110691,1896145,9356,3611,5585,N,0,-79.3696,43.65404,0
1753,FAMOSO,Over 20 years,N,Own,37,18,14,131,66,47,Y,N,Y,N,Others,N,Low-end,1476569,632079,830072,7091,2448,2649,N,0,-79.40683,43.66615,0
1754,FAMOUS HIGH SEAS RESTAURANT,Under 1 year,N,Lease,13,18,19,138,54,82,Y,Y,Y,N,Greek,N,Average,3216768,1281786,298060,21143,3726,4390,N,0,-79.52003,43.63654,0
1757,FANCY FRANKS GOURMET HOTDOGS,11-20 years,N,Lease,49,13,7,143,13,46,Y,N,Y,N,Mediterranean,N,Average,3393868,68908,854257,19483,1367,5277,N,0,-79.42785,43.66167,0
1758,FANNY CHADWICK'S,Over 20 years,N,Own,41,2,4,146,34,76,N,Y,Y,N,Japanese,N,Average,1838409,606342,756800,23115,8369,8902,N,0,-79.41178,43.67353,0
1759,"FANTASTIC, BABY!",1-5 years,N,Own,50,3,9,112,48,82,Y,N,N,N,Chinese,Y,Low-end,1459466,339964,1242127,9133,1285,3197,N,0,-79.42228,43.64938,0
1762,FARMHOUSE TAVERN,Over 20 years,Y,Lease,63,3,8,130,55,83,Y,Y,Y,N,Greek,Y,Low-end,1613244,324373,404484,7636,1137,2268,N,0,-79.45541,43.66485,0
1765,FAT BASTARD BURITTO,1-5 years,Y,Lease,61,14,19,83,12,70,Y,Y,Y,N,Mediterranean,N,High-end,4858038,2319744,844004,32331,1722,9652,N,0,-79.53455,43.709,0
1769,FAT BASTARD BURRITO,11-20 years,Y,"Lease, want to purchase",23,6,14,130,45,71,Y,Y,Y,N,Vietnamese,N,Low-end,1989306,148054,244908,5123,2447,1897,N,0,-79.3779,43.67237,0
1770,FAT BASTARD BURRITO,Under 1 year,N,Lease,66,13,3,128,48,92,Y,Y,Y,N,Mediterranean,N,Average,3355001,766462,469453,19465,4496,5593,N,0,-79.39213,43.64053,0
1773,FAT BASTARD BURRITO CO.,1-5 years,N,Own,27,1,9,108,37,74,Y,N,Y,N,Others,Y,Average,1804038,394542,1449091,17964,3185,3230,N,0,-79.39167,43.64381,0
1780,FEAST OF DILLI,6-10 years,Y,Own,32,9,9,155,23,77,N,N,N,Y,Indian,N,High-end,3801525,15096,523463,27623,8781,18236,N,0,-79.54508,43.60062,0
1781,FEDERICK RESTAURANT,6-10 years,Y,Lease,15,10,3,151,0,51,Y,Y,N,N,Greek,N,Average,1932083,234188,897172,24419,4105,12374,N,0,-79.24082,43.77493,0
1783,FENMAR CAFE,Under 1 year,Y,Lease,9,15,12,107,35,72,Y,Y,Y,N,Vietnamese,Y,Low-end,980767,253909,1072797,7120,833,2523,N,0,-79.55019,43.76034,0
1784,FENNEL ORGANIC EATERY,6-10 years,N,Lease,42,18,16,163,39,76,N,N,N,N,Mediterranean,Y,Low-end,1459034,170780,762606,5920,2425,1825,N,0,-79.40328,43.66691,0
1785,FERBEL CAFE,6-10 years,N,"Lease, want to purchase",68,4,10,128,55,59,N,Y,Y,N,Mediterranean,Y,Low-end,1191549,36409,985005,7948,4007,1253,N,0,-79.54227,43.61996,0
1787,FERRO,1-5 years,N,Lease,63,15,6,155,5,97,Y,N,Y,N,Italian,N,Low-end,1804317,118842,701398,6941,673,1764,N,0,-79.42857,43.68091,0
1790,FIAMMA,Over 20 years,Y,Own,10,7,7,120,68,68,Y,N,Y,N,Chinese,Y,Low-end,932035,145123,892562,7517,1462,1833,N,0,-79.60354,43.65004,0
1791,FIDDLERS DELL BAR & GRILL,6-10 years,N,Own,64,14,8,75,41,43,Y,Y,Y,N,Japanese,N,High-end,3251090,190448,1753124,23395,6878,6389,N,0,-79.4876,43.65816,0
1794,FIG'S BREAKFAST & LUNCH,6-10 years,Y,Own,64,4,19,90,20,51,Y,Y,Y,Y,Others,N,Low-end,928834,270796,1285427,8384,2327,1171,N,0,-79.3646,43.65558,0
1795,FIGO,1-5 years,Y,Own,44,17,6,154,26,43,Y,Y,Y,N,Japanese,N,High-end,4506042,2422602,501429,31571,5522,12117,N,0,-79.39076,43.6476,0
1797,FIKA CAFE,Under 1 year,N,Lease,42,5,1,156,59,89,Y,Y,N,N,Chinese,N,Average,1992536,605284,1210597,18875,3080,5472,N,0,-79.40043,43.65358,0
1798,FILMORE'S HOTEL,11-20 years,N,Lease,60,7,9,126,26,50,Y,Y,Y,N,Others,Y,Low-end,1304934,166192,1170255,9441,241,2348,N,0,-79.37341,43.65773,0
1801,FIONN MACCOOL'S ISLINGTON,1-5 years,Y,Lease,32,16,15,123,66,56,N,Y,Y,N,Chinese,N,Average,1913045,1045030,708286,14252,7820,5836,N,0,-79.5518,43.70611,0
1802,FIONN MACCOOLS,Under 1 year,Y,Own,23,12,10,131,12,50,N,Y,Y,N,Greek,N,High-end,4315896,1214060,353015,22751,2536,3138,N,0,-79.39594,43.69725,0
1805,FIREHOUSE SUBS,Under 1 year,Y,Lease,31,5,4,130,34,40,Y,N,Y,N,Thai,N,Average,1837041,498438,695098,11641,4024,3077,N,0,-79.55438,43.61842,0
1806,FIREHOUSE SUBS,Under 1 year,N,Lease,59,9,15,145,66,92,Y,Y,N,N,Mediterranean,N,Low-end,1094538,528596,1138340,6736,1010,4245,N,0,-79.45691,43.72146,0
1808,FIRKIN ON BAY ST,1-5 years,N,Lease,53,15,10,138,32,72,N,N,Y,N,Mexican,Y,Average,2776181,1031079,989196,19270,5888,3362,N,0,-79.38802,43.66717,0
1810,FIRKIN ON HARBOUR,Under 1 year,N,Lease,26,2,4,113,48,40,N,Y,Y,Y,Korean,N,Average,3164365,690333,1510415,12371,1492,3190,N,0,-79.37492,43.64231,0
1814,FIRST AND LAST COFFEE SHOP,11-20 years,N,Own,33,11,3,120,57,88,Y,Y,Y,N,Chinese,Y,Low-end,787817,34104,388253,7771,1881,1230,N,0,-79.40952,43.67435,0
1818,FISHERMAN LOBSTER KING,Over 20 years,N,Lease,15,1,8,159,24,94,Y,N,Y,N,Mexican,N,Average,3311784,89082,813141,17422,3939,4394,N,0,-79.31837,43.79855,0
1819,FISHERMAN'S FISH & CHIPS,Under 1 year,Y,Own,19,6,4,112,33,63,Y,N,Y,Y,Vietnamese,Y,Low-end,1774255,389506,315369,5876,276,1963,N,0,-79.45583,43.72124,0
1820,FISHINN,1-5 years,Y,"Lease, want to purchase",48,6,5,159,2,69,Y,N,Y,N,Chinese,Y,Average,1979805,801755,1524914,22255,4094,4757,N,0,-79.48268,43.64999,0
1826,FIVE GUYS BURGERS & FRIES,1-5 years,N,Own,60,1,17,126,34,58,Y,N,N,N,Vietnamese,Y,Low-end,1221754,493995,1163164,6014,1058,3670,N,0,-79.38086,43.65709,0
1827,FIVE GUYS BURGERS AND FRIES,11-20 years,N,Lease,53,19,13,126,54,42,Y,N,N,N,Mexican,Y,Average,2993129,1857952,2184227,21955,6675,6697,N,0,-79.34959,43.75431,0
1828,FIVE GUYS BURGERS AND FRIES,11-20 years,Y,Own,43,10,5,86,36,41,Y,N,Y,N,Others,Y,Average,3453126,493156,1426061,10150,1775,2433,N,0,-79.55384,43.6195,0
1831,FK RESTAURANT,11-20 years,N,Own,45,17,1,157,26,50,N,Y,Y,N,Indian,N,Low-end,1074111,71996,433870,9195,657,3153,N,0,-79.42873,43.68128,0
1832,FLAME FOOD + DESIGN,1-5 years,Y,Own,60,9,7,113,15,64,Y,Y,Y,N,Greek,Y,Average,2233875,79463,1246472,11079,2646,3531,N,0,-79.47512,43.65116,0
1836,FLAMINGO RESTAURANT & CAFE,Under 1 year,Y,Own,21,14,11,79,53,67,Y,N,N,N,Mexican,Y,Low-end,1494925,343104,1961533,5110,1388,2736,N,0,-79.31215,43.68617,0
1837,FLAMINGO'S RESTAURANT & BAR,1-5 years,Y,Lease,57,14,4,161,60,69,Y,Y,Y,Y,Vietnamese,N,Average,3157013,849489,945181,19640,12265,7595,N,0,-79.56588,43.64209,0
1838,FLASH ON CHURCH STREET,1-5 years,N,Own,5,14,10,125,4,56,Y,N,Y,Y,Chinese,Y,Average,2946239,188007,889571,17366,1823,5728,N,0,-79.38001,43.66431,0
1839,FLATIRON AND FIRKIN,11-20 years,N,Lease,42,3,13,165,40,66,Y,N,Y,N,Vietnamese,Y,Average,2334349,676528,427844,14125,1544,2616,N,0,-79.37391,43.64861,0
1841,FLAVOURS OF SHEBA,6-10 years,Y,Own,10,2,5,77,23,97,Y,N,N,N,Mexican,N,High-end,4380759,998198,887798,33998,7196,16474,N,0,-79.44853,43.67703,0
1843,FLEMINGDON PARK GOLF CLUB,6-10 years,Y,Lease,15,19,13,102,59,67,N,N,Y,N,Mexican,Y,Low-end,1258601,629906,340832,9346,2759,3025,N,0,-79.32737,43.72179,0
1844,FLEUR DU JOUR,11-20 years,N,Lease,27,2,5,137,6,72,Y,N,Y,N,Mexican,Y,Average,2843497,804826,911208,10264,3236,2025,N,0,-79.42251,43.68209,0
1845,FLIGHT PATH RESTAURANT & LOUNGE,Over 20 years,N,Lease,43,17,18,108,14,46,N,Y,N,N,American,N,Average,1862889,346774,1041951,13123,3178,5545,N,0,-79.59122,43.67901,0
1847,FLO'S DINER,1-5 years,Y,Lease,54,6,7,126,63,72,Y,Y,N,N,Japanese,N,Average,2446735,1078055,869963,13052,511,7554,N,0,-79.39076,43.67141,0
1848,FLOCK,Under 1 year,N,Own,66,19,3,72,39,61,Y,N,Y,N,Thai,N,Low-end,1819980,903920,688572,8117,527,3696,N,0,-79.36884,43.65233,0
1854,FLOR DOIS BISTRO,11-20 years,Y,Own,44,7,5,83,51,62,Y,Y,Y,N,Mexican,N,Average,2371346,340523,220264,24547,10592,9869,N,0,-79.41916,43.65532,0
1855,FLORENTIA,11-20 years,Y,Lease,21,7,14,100,33,65,N,Y,Y,N,American,Y,High-end,4145325,1170824,409017,29496,974,8289,N,0,-79.38798,43.70356,0
1856,FLORIDA REALLY GREEK,11-20 years,N,Own,12,4,5,121,16,81,Y,N,Y,N,Mediterranean,Y,High-end,3325358,464283,907204,21644,5831,8352,N,0,-79.348,43.68648,0
1857,FLOWER LANTERN VEGETARIAN RESTAURANT,6-10 years,N,Own,21,7,1,89,3,41,N,Y,Y,N,Greek,N,Average,2076975,571109,1282471,11490,5979,2622,N,0,-79.54987,43.74969,0
1858,FOCACCIA'S ITALIAN EATERY,Over 20 years,N,Lease,12,6,3,77,5,57,Y,Y,N,N,American,N,Average,3445543,1495434,1192751,14366,1370,5117,N,0,-79.60795,43.74296,0
1859,FOLLY BREW PUB,1-5 years,N,Lease,53,12,9,143,1,66,Y,Y,Y,N,Japanese,N,Low-end,1754968,213521,688495,8025,34,2725,N,0,-79.42597,43.65368,0
1860,FONDA LOLA,1-5 years,N,Lease,59,13,15,158,3,66,Y,Y,Y,Y,Greek,N,Low-end,1925240,143859,606985,8440,2546,1198,N,0,-79.41663,43.64477,0
1861,FOOD & LIQUOR,Under 1 year,Y,Lease,57,10,1,77,48,82,Y,Y,N,N,Vietnamese,Y,Low-end,1445297,401954,1123426,5889,824,2496,N,0,-79.44183,43.63959,0
1863,FOOD FACTOR,Over 20 years,Y,Lease,17,4,11,70,55,80,Y,Y,Y,N,Greek,N,Low-end,1431303,74578,782493,8388,2202,2254,N,0,-79.37473,43.66649,0
1865,FOOD HALL,Over 20 years,N,Own,59,18,14,153,60,51,Y,Y,Y,Y,Indian,N,Low-end,1355029,106286,927762,7436,101,1367,N,0,-79.35387,43.66665,0
1866,FOOD TRIP FILIPINO RESTAURANT,1-5 years,Y,Lease,20,3,11,96,22,59,Y,N,Y,Y,Mexican,Y,Average,1593056,328464,836032,14375,6640,4808,N,0,-79.43461,43.73848,0
1867,FOODBENDERS,1-5 years,N,Lease,32,19,10,99,37,68,Y,Y,Y,N,Mexican,Y,Low-end,842113,377768,174812,7382,1248,3399,N,0,-79.43682,43.65958,0
1869,FOODWARE CAFE,Over 20 years,Y,Own,31,18,16,97,61,58,Y,Y,Y,N,Mexican,N,Average,2351414,1092451,791147,16008,2647,4026,N,0,-79.45147,43.72608,0
1874,FORGET ME NOT CAFE,Over 20 years,N,Own,38,18,8,149,3,79,Y,N,N,N,Mexican,N,High-end,3266466,527052,752349,31417,12113,15266,N,0,-79.46657,43.73046,0
1879,FORTUNE SEAFOOD RESTAURANT,6-10 years,N,Lease,50,11,16,133,29,48,Y,N,Y,Y,Mexican,N,Average,3300456,430249,379477,23137,2694,4927,N,0,-79.29152,43.81403,0
1880,FORTY2 SUPPER CLUB,11-20 years,N,Lease,37,8,18,101,48,47,Y,N,Y,N,American,N,Low-end,1644514,541616,540998,9119,4048,2970,N,0,-79.42654,43.63693,0
1881,FOUNDATION BAR- RICHTREE NATURAL MARKET RESTAURANTS,Under 1 year,N,Lease,28,6,14,120,3,44,Y,N,N,N,Chinese,N,Low-end,1466865,342335,974819,7333,3104,3182,N,0,-79.38044,43.6562,0
1882,FOUNDER BAR,Under 1 year,N,Lease,13,19,13,129,6,59,Y,N,Y,N,Greek,N,High-end,3110994,898524,771616,21968,322,9134,N,0,-79.42542,43.64956,0
1884,FOUR ACES SNACK BAR,6-10 years,N,Own,52,10,14,87,66,59,Y,Y,N,Y,Italian,N,Low-end,1233734,479618,708301,5632,1627,3241,N,0,-79.43485,43.64978,0
1885,FOUR FOUR SOUTH VILLAGE,Over 20 years,N,Lease,51,18,16,134,7,50,N,Y,Y,N,Mediterranean,N,Low-end,1626294,608889,953763,5318,629,2076,N,0,-79.3838,43.66233,0
1886,FOUR SEASONS CENTRE FOR THE PERFORMING ARTS,11-20 years,N,Own,53,14,12,119,60,97,N,N,Y,N,Others,N,High-end,4187930,25398,541840,31816,12899,11824,N,0,-79.38586,43.65072,0
1892,FOX & FIDDLE,Under 1 year,N,"Lease, want to purchase",25,16,4,70,32,55,N,Y,Y,N,Japanese,N,Low-end,1031603,472756,643702,8887,1770,2226,N,0,-79.43996,43.6784,0
1893,FOX & JOHN'S PUB &  RESTAURANT,1-5 years,N,"Lease, want to purchase",39,14,12,131,29,53,N,Y,N,N,American,Y,Average,3374496,1965659,798915,15259,44,5656,N,0,-79.47524,43.65113,0
1894,FOX AND FIDDLE,1-5 years,Y,Lease,40,16,9,154,26,54,N,Y,Y,Y,Thai,N,Low-end,826763,188200,577418,5443,517,995,N,0,-79.38308,43.66497,0
1895,FOX AND FIDDLE RESTAURANT,6-10 years,N,Own,20,3,17,165,22,84,N,Y,N,N,Greek,Y,Average,1988833,811208,2675746,20341,5710,9014,N,0,-79.34959,43.75431,0
1897,FRAN'S RESTAURANT,11-20 years,Y,Lease,51,14,12,90,62,92,Y,Y,Y,Y,Vietnamese,N,Average,1517986,595351,466963,18004,5330,3191,N,0,-79.384,43.66134,0
1898,FRAN'S RESTAURANT,Under 1 year,N,Lease,39,3,12,131,41,68,Y,Y,N,N,Mediterranean,Y,Low-end,1107457,417934,1669783,8259,766,4214,N,0,-79.3768,43.64741,0
1902,FRANK PIZZA HOUSE,1-5 years,N,Lease,31,7,9,72,0,62,Y,Y,N,Y,Others,N,High-end,4358904,1848843,1227115,36303,8501,21947,N,0,-79.4493,43.67687,0
1905,FRATELLI VILLAGE PIZZERIA,1-5 years,Y,"Lease, want to purchase",12,5,5,117,64,42,Y,N,N,Y,Greek,N,Low-end,1129115,334762,619362,9687,844,5757,N,0,-79.17,43.78398,0
1906,FRECLES FOX RESTAURANT,Under 1 year,N,Lease,59,9,1,83,45,95,Y,Y,N,N,Greek,N,Average,2199135,342065,747348,14027,2294,8697,N,0,-79.497,43.61549,0
1907,FREE TIMES CAFE,11-20 years,Y,Lease,51,6,19,70,3,67,Y,Y,N,N,Korean,Y,High-end,4367249,2582335,689872,26862,909,15573,N,0,-79.40247,43.65766,0
1910,FRESH BURGER,6-10 years,N,Lease,63,7,8,115,39,85,N,Y,Y,N,Greek,Y,High-end,3923245,74070,1151967,23213,5981,4215,N,0,-79.46964,43.78718,0
1912,FRESH FIELDS,6-10 years,Y,Lease,37,7,5,158,0,69,Y,N,N,N,Chinese,N,Low-end,841951,326239,1402152,8294,1054,2758,N,0,-79.43337,43.64974,0
1913,FRESH ON BLOOR,Under 1 year,N,Own,29,1,2,144,21,70,Y,Y,N,Y,Mexican,N,Low-end,1935338,377917,441005,7532,633,4639,N,0,-79.40341,43.66674,0
1915,FRESH ON EGLINTON,11-20 years,N,Lease,9,12,17,77,66,45,Y,Y,N,N,Chinese,Y,Low-end,1089085,558026,911459,6753,2717,2163,N,0,-79.3959,43.70763,0
1916,FRESH ON FRONT,Under 1 year,N,Lease,49,7,7,106,58,67,N,N,Y,N,Vietnamese,Y,Low-end,1104560,158005,165965,9043,3069,3219,N,0,-79.37437,43.64793,0
1917,FRESH ON SPADINA,Under 1 year,Y,Lease,57,19,19,145,51,97,N,N,Y,N,Japanese,N,Average,3441280,1322029,733520,17792,2045,4268,N,0,-79.39588,43.64788,0
1918,FRESH PAINT STUDIO + CAFE,6-10 years,N,Own,42,5,15,123,45,53,N,Y,Y,N,Mediterranean,N,Low-end,1138245,445599,1164286,5145,552,2223,N,0,-79.31764,43.68443,0
1919,FRESH PIZZA PLUS,Under 1 year,N,Lease,56,3,17,108,59,59,Y,Y,N,Y,Italian,N,Average,3341824,592681,1944884,16871,436,5843,N,0,-79.48336,43.62093,0
1920,FRESH ROLLS THAI & VIETNAMESE FUSION CUISINE,6-10 years,Y,Own,57,3,8,118,37,76,Y,N,Y,N,Mexican,Y,High-end,3481858,1443733,1354061,21229,12284,3630,N,0,-79.55898,43.61438,0
1921,FRESH SLICE PIZZA,1-5 years,N,Lease,50,14,17,109,15,95,Y,Y,Y,N,Mexican,N,Low-end,1917413,371016,299038,7076,879,1943,N,0,-79.39699,43.70142,0
1922,FRESH START BAKERY & CAFE,1-5 years,N,"Lease, want to purchase",5,7,12,154,15,87,N,N,N,N,Greek,N,Low-end,1094569,391291,748446,7508,1021,4611,N,0,-79.3833,43.65622,0
1923,FRESHII,1-5 years,Y,Lease,14,14,8,74,56,67,Y,Y,N,N,Mexican,N,Low-end,1926227,53601,347073,9428,134,6582,N,0,-79.48359,43.62321,0
1928,FRESHII,1-5 years,N,Lease,38,12,17,128,18,92,N,Y,Y,Y,Indian,N,Average,1507813,614819,201838,23317,1788,9827,N,0,-79.38764,43.66465,0
1930,FRESHII,6-10 years,Y,Lease,5,2,9,77,30,78,Y,N,Y,N,Chinese,N,Average,1717788,155491,1016269,22113,5667,8900,N,0,-79.36287,43.7103,0
1931,FRESHII,1-5 years,N,Own,29,8,16,132,64,97,Y,Y,Y,Y,Chinese,N,High-end,3962554,2465633,714259,34971,16097,7232,N,0,-79.55439,43.61975,0
1932,FRESHII,1-5 years,Y,Own,40,13,9,114,39,84,Y,Y,N,N,Korean,Y,Average,2063897,252142,518634,11827,813,4505,N,0,-79.35025,43.67764,0
1933,FRESHII,11-20 years,Y,Lease,33,5,17,130,2,94,Y,N,Y,N,Vietnamese,Y,Average,2837958,830738,349789,12586,520,4467,N,0,-79.46812,43.67305,0
1941,FRESHII,1-5 years,N,Lease,33,1,3,142,61,86,Y,N,Y,N,Japanese,N,Average,2042408,642847,478860,18585,4073,6024,N,0,-79.41314,43.68902,0
1942,FRESHII,11-20 years,Y,Lease,57,6,12,166,59,94,Y,N,Y,N,Greek,Y,Low-end,756235,233651,264134,8558,5517,3995,N,0,-79.39513,43.68969,0
1946,FRIDAY ROOTS AND VIBES,1-5 years,Y,"Lease, want to purchase",59,19,15,129,59,93,Y,Y,Y,N,Others,N,Low-end,1512514,1816,516096,9381,1816,2710,N,0,-79.41145,43.6512,0
1947,FRIEND'S BAR AND RESTAURANT,1-5 years,Y,Lease,44,5,1,109,68,74,Y,N,Y,N,Mexican,N,High-end,3099724,618821,209789,30887,7010,10130,N,0,-79.22562,43.74143,0
1948,FRIEND'S CATERING,6-10 years,N,Lease,23,5,10,147,25,85,Y,N,Y,N,Italian,Y,Average,1742317,353905,268158,19089,2733,6312,N,0,-79.37304,43.65368,0
1950,FRIENDSHIP LOUNGE,1-5 years,Y,Own,23,11,8,136,53,44,N,N,Y,N,Chinese,N,Low-end,889314,336451,507042,9394,3303,3203,N,0,-79.3274,43.68232,0
1953,FRITOU,11-20 years,Y,Own,61,5,18,82,12,87,Y,Y,N,N,Indian,N,Average,2231425,297420,1499712,18137,11402,12571,N,0,-79.55927,43.74895,0
1955,FRUITFUL MARKET,11-20 years,N,Lease,26,3,17,142,13,97,Y,Y,Y,N,Thai,Y,Low-end,1963478,673213,1279505,8791,1891,2056,N,0,-79.3411,43.66433,0
1956,FUDAO NOODLE HOUSE,1-5 years,N,Own,46,10,19,121,36,58,Y,Y,Y,N,Others,Y,Low-end,1653278,20351,505156,8783,1625,4111,N,0,-79.39899,43.65464,0
1957,FUEL PLUS,Under 1 year,N,"Lease, want to purchase",9,15,7,133,4,51,Y,Y,Y,N,Mexican,N,Low-end,936576,106578,501039,6600,540,2775,N,0,-79.35556,43.65301,0
1959,FUKUI SUSHI,1-5 years,N,"Lease, want to purchase",43,19,5,132,56,71,Y,Y,Y,Y,Thai,N,Average,3425014,1741257,643950,17769,2894,4252,N,0,-79.37564,43.70628,0
1960,FULL HOUSE CHINESE,Over 20 years,Y,Lease,42,19,11,82,35,91,Y,N,Y,N,Mexican,N,Average,3281449,241405,1316061,12042,2839,4012,N,0,-79.28682,43.80374,0
1961,FULL OF BEANS COFFEE,1-5 years,N,Own,19,17,12,111,21,96,Y,N,Y,N,Italian,N,Average,3478299,814355,1598217,19672,4205,7036,N,0,-79.4273,43.64962,0
1966,FUNNY BONES,Under 1 year,N,Own,37,11,17,93,60,84,Y,Y,N,N,Italian,N,Low-end,1812937,56094,2006511,5526,514,1637,N,0,-79.50883,43.59976,0
1968,FUSARO'S,Under 1 year,Y,Own,48,13,14,141,57,49,Y,N,Y,N,Mediterranean,Y,Average,2136162,10283,843200,10127,201,4055,N,0,-79.36926,43.65343,0
1969,FUSARO'S KITCHEN,Under 1 year,N,Lease,67,3,7,154,12,60,Y,Y,Y,N,Greek,N,High-end,4975843,1499789,1369568,21475,3074,3682,N,0,-79.39588,43.64788,0
1971,FUSILLI RISTORANTE,Over 20 years,N,Lease,62,7,9,125,41,94,Y,N,Y,N,Mediterranean,N,Low-end,1802347,152815,163109,8901,1681,2827,N,0,-79.35716,43.65715,0
1972,FUTURE BISTRO,Under 1 year,Y,Lease,8,4,3,145,62,56,Y,Y,Y,Y,Thai,N,High-end,3517131,742518,474734,31097,5477,5823,N,0,-79.40751,43.66589,0
1973,FUWA FUWA,1-5 years,N,"Lease, want to purchase",20,18,19,160,22,90,Y,Y,Y,N,Mexican,Y,Average,3198215,393860,520335,20776,4145,7147,N,0,-79.40792,43.66603,0
1974,FUWA FUWA,11-20 years,Y,Lease,15,12,6,82,17,60,Y,N,Y,N,Japanese,Y,Average,3056618,485535,484166,24508,6153,5037,N,0,-79.39909,43.71159,0
1975,FUZEN JAPANESE FUSION CUISINE,1-5 years,N,Lease,7,6,7,150,46,57,Y,Y,Y,N,Japanese,Y,High-end,4339578,305478,439940,25086,13368,6703,N,0,-79.36968,43.64998,0
