ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
1341,Cuppa Tea,1-5 years,N,Lease,41,5,34,135,2,95,Y,N,Y,N,Japanese,N,Average,430399,79968,184574,16524,7138,7086,Y,2,-79.41383,43.77512,2
1344,D & Y Sushi,1-5 years,Y,Lease,64,1,17,75,36,87,Y,Y,Y,N,Mexican,N,Average,184468,22803,165090,3757,206,3363,Y,1,-79.46503,43.66521,1
1347,D'JERK & ROTI STOP,Under 1 year,N,Lease,25,13,34,165,65,75,Y,Y,Y,N,Others,N,Average,453868,33837,103511,20059,3730,4574,Y,1,-79.60225,43.73597,1
1348,D'Pavilion Restaurant & Lounge,Under 1 year,N,Lease,16,17,49,79,67,57,N,N,N,N,Others,Y,Low-end,256404,74242,242350,5701,895,5389,Y,4,-79.23594,43.75808,4
1349,D/BAR  (FOUR SEASONS HOTEL),1-5 years,Y,Own,5,1,46,110,9,59,Y,N,N,N,Mediterranean,Y,High-end,455329,59724,352547,15682,7338,12142,Y,4,-79.38975,43.67163,4
1350,DA HOUSE OF JERK,1-5 years,N,Lease,56,4,3,167,51,50,Y,Y,Y,N,Greek,N,Average,223022,753,306920,6773,753,9322,Y,4,-79.61409,43.72064,4
1351,DA NANG RESTAURANT LTD,6-10 years,Y,Own,11,2,69,137,50,77,Y,Y,N,Y,Greek,N,Average,382319,122249,204545,8012,375,4286,Y,5,-79.51299,43.74091,5
1352,DA SHE TOU SPICY HOT POT NOODLES,1-5 years,Y,Lease,19,17,25,128,31,80,Y,Y,Y,N,Chinese,Y,High-end,539677,240052,482559,18640,2779,16667,Y,5,-79.41383,43.77512,5
1353,DA SILVA SPORTS BAR & GRILL,1-5 years,Y,Lease,21,9,30,96,20,41,N,N,Y,N,Thai,Y,Low-end,188355,17645,149665,7826,2483,6218,Y,1,-79.45823,43.67436,1
1357,DABINJIA,11-20 years,Y,Lease,37,14,52,104,21,50,Y,Y,Y,Y,Italian,N,Low-end,169641,7346,118364,4707,500,3284,Y,5,-79.40894,43.76124,5
1359,DAECO SUSHI,11-20 years,Y,Lease,50,1,38,100,59,47,Y,Y,Y,N,Thai,N,High-end,685557,37372,329275,18570,2029,8919,Y,5,-79.39576,43.68814,5
1361,DAGU RICE NOODLES,11-20 years,N,Lease,60,12,31,161,64,95,N,N,Y,N,American,Y,Average,314675,31773,123671,7698,1477,3025,Y,1,-79.38424,43.65541,1
1362,DAHLAK LOUNGE,1-5 years,N,Lease,30,18,64,129,51,61,Y,Y,N,N,Greek,N,Low-end,253334,117543,216374,8634,973,7374,Y,2,-79.33041,43.68213,2
1364,DAILY GRIND,11-20 years,Y,Own,16,10,55,136,42,43,Y,Y,Y,N,Mediterranean,Y,Average,335170,9912,124146,7555,1399,2798,Y,5,-79.44161,43.65822,5
1367,DAIRY FREEZE,1-5 years,N,Lease,68,11,62,165,66,78,Y,N,Y,N,Chinese,N,Low-end,216073,34533,206212,7312,2215,6978,Y,1,-79.45488,43.67511,1
1368,DAIRY QUEEN,Under 1 year,N,Own,9,11,6,97,23,41,Y,Y,Y,N,Greek,N,Low-end,128019,53487,157930,4725,1263,5829,Y,5,-79.35712,43.68423,5
1371,DAIRY QUEEN,6-10 years,N,Lease,50,2,53,120,69,78,Y,Y,N,N,Italian,Y,Low-end,189867,41314,160764,6995,2228,5923,Y,5,-79.28171,43.76703,5
1372,DAIRY QUEEN,Under 1 year,N,Lease,56,6,2,114,7,96,Y,Y,Y,N,Greek,Y,Low-end,150758,9563,154609,3858,2039,3957,Y,1,-79.23696,43.73961,1
1373,DAIRY QUEEN,Over 20 years,N,Lease,7,10,34,125,47,92,N,Y,N,N,Thai,N,Average,425113,203622,246213,15521,2638,8989,Y,4,-79.54277,43.63318,4
1374,DAIRY QUEEN,6-10 years,N,Lease,42,2,12,153,31,66,Y,Y,Y,N,Vietnamese,Y,Average,411532,110071,193501,9151,1795,4302,Y,1,-79.45336,43.71004,1
1377,DAKGOGI,Over 20 years,Y,Own,50,16,3,85,0,54,Y,N,N,Y,Japanese,N,Average,416564,20248,179392,17308,1103,7453,Y,5,-79.41412,43.77294,5
1378,DAKGOGI,6-10 years,Y,Lease,42,2,17,118,23,57,Y,Y,Y,Y,Japanese,Y,High-end,777095,49352,408532,26086,1030,13714,Y,2,-79.38318,43.6649,2
1381,DAL DONG NAE,6-10 years,N,Lease,64,2,21,151,19,45,Y,Y,Y,N,Korean,N,Average,241624,21203,375436,6859,3555,10658,Y,2,-79.41296,43.77079,2
1383,DALDONGHAE,11-20 years,Y,Lease,39,12,32,148,23,92,Y,Y,Y,N,Korean,Y,Low-end,263893,53286,231536,7705,2011,6760,Y,4,-79.4157,43.66435,4
1384,DALDONGNAE,6-10 years,N,Own,22,13,49,87,51,54,N,N,Y,N,Greek,N,Average,269190,65412,324940,7470,83,9017,Y,5,-79.4183,43.78972,5
1385,DALDONGNAE KOREAN BBQ,11-20 years,Y,"Lease, want to purchase",23,2,1,81,36,68,N,Y,Y,N,Mediterranean,Y,Average,400497,50128,380134,12975,4625,12315,Y,5,-79.41916,43.79616,5
1387,DAMAS MEDITERRANEAN GRILL HOUSE,11-20 years,N,Own,51,6,61,137,64,44,Y,Y,Y,N,Greek,Y,Average,210633,44786,296842,7179,1228,10117,Y,1,-79.30928,43.74186,1
1389,DANA HOSPITALITY,Under 1 year,Y,Own,17,11,68,119,18,95,Y,Y,Y,N,Mediterranean,N,Average,302181,64496,162680,9627,4686,5183,Y,5,-79.36561,43.6521,5
1392,DANFORTH DRAGON,1-5 years,N,Lease,13,7,39,94,57,97,Y,Y,Y,N,Japanese,N,Low-end,202225,19284,202933,4264,1710,4279,Y,5,-79.33975,43.67971,5
1393,DANFORTH ROTI SHOP,Under 1 year,Y,Lease,35,1,39,70,45,57,Y,Y,N,N,Thai,Y,Average,232592,46180,135851,8569,1572,5005,Y,5,-79.29546,43.68982,5
1394,DANISH PASTRY HOUSE,1-5 years,N,"Lease, want to purchase",21,10,45,121,44,92,Y,Y,Y,N,Mexican,Y,Low-end,221927,60442,83235,6167,2278,2313,Y,1,-79.45147,43.72608,1
1396,DAOMING FOOD,Under 1 year,N,Own,18,16,65,80,17,61,Y,Y,Y,N,Chinese,N,Low-end,229658,3571,127709,9841,3571,5472,Y,1,-79.41525,43.77553,1
1397,DARAK RESTAURANT,1-5 years,N,Lease,23,4,20,150,49,70,N,Y,Y,N,Greek,Y,Average,427200,113836,290230,10934,2767,7428,Y,3,-79.37805,43.66014,3
1398,DARBAND RESTAURANT,Under 1 year,Y,Lease,46,9,29,115,55,88,Y,Y,Y,N,American,Y,High-end,637593,45832,351472,12849,3059,7083,Y,5,-79.34867,43.75505,5
1400,DARK HORSE ESPRESSO BAR,1-5 years,Y,Lease,52,10,62,126,7,97,Y,Y,Y,Y,Japanese,N,Low-end,125531,18826,124098,5460,25,5398,Y,3,-79.35789,43.65268,3
1402,DARKHORSE ESPRESSO,6-10 years,N,Lease,42,5,43,128,37,97,N,Y,N,Y,Others,Y,Average,283934,85228,109062,9542,2253,3665,Y,3,-79.35269,43.65855,3
1405,DASHA,6-10 years,N,Lease,51,18,23,127,61,68,Y,Y,Y,N,Vietnamese,Y,Average,291698,161750,186228,10936,132,6982,Y,3,-79.40078,43.64457,3
1406,DASONI,Over 20 years,N,Lease,59,14,49,127,42,83,Y,N,N,N,Indian,Y,Low-end,275055,89191,187265,8514,2592,5796,Y,4,-79.42386,43.68233,4
1411,DAWES CAFE,1-5 years,Y,Lease,61,11,4,150,8,78,Y,Y,Y,N,Mediterranean,Y,Average,478088,152351,229804,13959,4247,6710,Y,5,-79.29719,43.70297,5
1413,DE ARTS,Under 1 year,Y,Own,25,18,19,74,40,82,Y,Y,Y,N,Greek,N,Average,276870,153255,340891,5838,2193,7188,Y,4,-79.31995,43.67385,4
1414,DE PLACE RESTAURANT & BAR,6-10 years,Y,Lease,51,12,34,119,39,64,N,Y,N,N,Mediterranean,N,High-end,785811,201303,427186,24943,11371,13559,Y,5,-79.54868,43.75148,5
1419,DEFINA WOOD FIRED,Under 1 year,N,"Lease, want to purchase",69,7,17,131,43,51,Y,Y,N,N,Chinese,Y,Low-end,205448,57438,160631,6423,855,5021,Y,5,-79.45029,43.66579,5
1420,DEFINITELY YOURS RESTAURANT,1-5 years,N,Lease,31,18,41,145,23,54,Y,N,Y,N,Mexican,N,Average,371837,106143,306546,15933,864,13135,Y,5,-79.44228,43.67792,5
1421,DELHI BISTRO,6-10 years,N,Own,53,10,19,129,35,63,N,N,Y,Y,Japanese,N,Low-end,227082,119469,103527,6082,2918,2772,Y,4,-79.28856,43.67261,4
1423,DELI CAMPO,Under 1 year,N,Own,41,8,30,111,4,56,N,Y,Y,N,Mediterranean,Y,Low-end,259568,9069,108856,9558,40,4008,Y,2,-79.4516,43.69817,2
1426,DELIMARK,1-5 years,N,Own,51,10,39,159,18,47,Y,Y,Y,N,Thai,N,Low-end,121016,78455,69194,5204,1011,2975,Y,5,-79.55731,43.60815,5
1428,DELIMARK CAFE,Under 1 year,N,Lease,69,1,43,95,2,89,Y,Y,Y,N,Japanese,N,Average,334489,67123,238824,14550,7350,10388,Y,1,-79.56272,43.64692,1
1431,DELIMARK CAFE,1-5 years,N,Lease,56,12,58,78,68,91,Y,Y,Y,N,Italian,N,Average,473002,195274,191468,14641,6251,5926,Y,5,-79.33119,43.7199,5
1432,DELIMARK CAFE,11-20 years,N,Lease,50,13,17,135,6,67,N,Y,Y,N,Japanese,Y,Low-end,186418,3601,121215,8303,3295,5399,Y,4,-79.40646,43.76317,4
1433,DELTA BINGO,6-10 years,N,Lease,60,19,53,166,2,94,Y,Y,Y,N,Thai,N,Average,372811,38984,370239,9876,432,9808,Y,5,-79.46379,43.67281,5
1436,DELTA SPORTS BAR,11-20 years,Y,Lease,41,10,67,133,21,51,Y,N,Y,N,Mexican,N,Average,336903,141031,341253,13943,8026,14123,Y,1,-79.42076,43.64972,1
1437,DELUXE RESTAURANT &  LOUNGE,Over 20 years,N,Own,51,2,11,103,29,93,Y,N,N,N,Mediterranean,N,Average,475920,64137,327990,13459,6584,9275,Y,4,-79.5663,43.76124,4
1440,DENICK'S ROTI FACTORY,6-10 years,Y,Own,43,9,20,126,64,80,Y,Y,N,N,Greek,Y,Average,418118,90043,183295,14402,2484,6313,Y,4,-79.52777,43.75179,4
1441,DENNY'S,Under 1 year,N,Lease,61,6,46,126,45,42,Y,Y,Y,Y,Chinese,Y,High-end,571962,175550,640106,13666,3193,15294,Y,1,-79.38444,43.65536,1
1442,DENNY'S,Over 20 years,Y,Lease,12,4,48,75,43,84,Y,Y,N,N,Vietnamese,Y,Average,509135,60280,178529,22208,3303,7787,Y,5,-79.48891,43.66739,5
1443,DESCENDANT DETROIT STYLE PIZZA INC,Over 20 years,N,Own,13,2,24,112,29,84,N,N,N,N,Mexican,N,High-end,772259,118092,507855,29943,4441,19691,Y,5,-79.3324,43.66297,5
1445,DETROIT,Under 1 year,N,Lease,32,14,58,78,45,88,Y,Y,Y,N,Mediterranean,Y,High-end,727261,308877,500176,17863,3432,12285,Y,5,-79.41419,43.67298,5
1446,DEVON'S GOOD FOOD JAMAICAN KITCHEN,1-5 years,Y,Lease,65,1,10,130,38,50,Y,Y,Y,N,Others,N,Average,282441,38735,262770,8830,801,8215,Y,5,-79.51594,43.75174,5
1447,DHABA,1-5 years,N,Lease,46,9,61,155,4,56,Y,N,N,Y,Others,N,Low-end,169422,77,193367,5809,77,6630,Y,5,-79.39049,43.64635,5
1451,DIANA'S SEAFOOD OYSTER BAR,Under 1 year,Y,Lease,37,19,40,105,9,87,N,N,Y,N,Chinese,N,Low-end,143453,85130,139231,4402,1317,4273,Y,5,-79.29156,43.74575,5
1454,DIM SUM KING SEAFOOD RESTAURANT,11-20 years,Y,Lease,30,14,21,104,59,92,Y,N,Y,N,Greek,N,Low-end,202294,80764,192336,8994,4877,8551,Y,4,-79.39534,43.65342,4
1456,DIMITRI'S PLACE,1-5 years,N,Lease,33,2,69,143,0,54,Y,Y,N,Y,Mexican,N,Average,303355,3139,148369,13512,3139,6608,Y,5,-79.50894,43.59973,5
1457,DIMMI BAR & TRATTORIA,1-5 years,N,Lease,6,8,30,141,66,95,Y,Y,Y,Y,Japanese,Y,Average,377635,22699,226234,16091,4738,9640,Y,5,-79.39274,43.67018,5
1461,DING REMEMBERS HOT POT-CAT TEA TIME,11-20 years,N,Lease,68,4,59,163,43,92,Y,Y,Y,N,Mexican,N,Average,204451,72885,362233,7010,1392,12420,Y,1,-79.38429,43.66368,1
1462,DINO'S WOOD BURNING PIZZA,11-20 years,Y,Own,68,15,1,82,56,82,Y,N,Y,N,Vietnamese,Y,Average,309486,177422,232700,12530,3619,9421,Y,3,-79.53223,43.63536,3
1463,DINO'S WOOD BURNING PIZZA & BAR,Over 20 years,N,Own,64,2,11,82,67,60,N,N,Y,N,American,Y,Average,329476,50585,283477,10111,5122,8700,Y,5,-79.5287,43.64849,5
1469,DISTRICT 45 LOUNGE,11-20 years,Y,Own,16,2,13,121,50,51,Y,Y,Y,N,Thai,N,Low-end,151879,28122,133079,5173,66,4532,Y,4,-79.48988,43.76485,4
1472,DIWAN RESTAURANT,1-5 years,N,Own,47,13,26,117,2,70,Y,Y,Y,N,Mexican,N,Low-end,265582,3633,157771,8081,3633,4800,Y,3,-79.33304,43.72593,3
1473,DIXON HALL NEIGHBOURHOOD SERVICES,Under 1 year,Y,Lease,36,7,16,129,18,70,N,Y,Y,Y,Korean,N,Average,361316,95690,285444,11188,3768,8839,Y,5,-79.37144,43.66353,5
1474,DIYIJIA,Under 1 year,N,Own,39,2,25,128,3,95,Y,N,Y,N,Vietnamese,N,Low-end,243586,105180,197232,8397,827,6799,Y,1,-79.3842,43.66346,1
1477,DOLCE GELATO,Over 20 years,N,"Lease, want to purchase",31,15,13,151,27,94,Y,Y,N,N,Vietnamese,Y,Low-end,194913,41293,125257,6425,874,4129,Y,4,-79.40232,43.65528,4
1479,DOLLARAMA,6-10 years,N,Lease,55,2,13,124,53,63,Y,N,N,N,Vietnamese,N,Average,314379,64736,401283,12580,6676,16058,Y,1,-79.3438,43.67884,1
1480,DOLPHIN BINGO,1-5 years,Y,Own,34,14,28,94,11,85,N,Y,Y,N,Mediterranean,N,High-end,637224,178573,215596,21618,5356,7314,Y,5,-79.28961,43.72667,5
1481,DOMA,1-5 years,N,Lease,29,4,45,118,9,65,Y,Y,Y,N,Japanese,N,Average,210656,19383,154548,5442,1128,3992,Y,1,-79.41414,43.65548,1
1483,DOMINION PUB AND KITCHEN,Under 1 year,Y,Lease,51,17,64,161,4,77,Y,N,N,N,Thai,N,Low-end,129673,41597,75936,4127,1824,2417,Y,5,-79.35911,43.65691,5
1484,DOMINO'S,Over 20 years,N,Own,15,11,16,101,42,53,Y,N,Y,N,Thai,Y,Low-end,122623,25255,102468,3455,172,2887,Y,3,-79.39248,43.68357,3
1485,DOMINO'S,1-5 years,N,Own,53,17,9,95,6,43,Y,Y,Y,N,Greek,N,Average,204797,11755,266378,6975,1542,9073,Y,5,-79.40006,43.71688,5
1486,DOMINO'S,1-5 years,Y,Lease,23,5,50,84,24,62,Y,N,N,N,Mexican,Y,High-end,742520,20582,605997,17067,6801,13928,Y,3,-79.28622,43.78343,3
1489,DOMINO'S PIZZA,1-5 years,Y,Lease,54,13,42,120,27,77,Y,Y,N,Y,Vietnamese,N,Average,389962,77941,284261,11865,1677,8649,Y,2,-79.39772,43.64875,2
1491,DOMINO'S PIZZA,6-10 years,Y,Lease,46,18,53,161,12,49,Y,N,Y,N,Others,Y,High-end,666290,218250,303216,28032,12378,12757,Y,5,-79.39231,43.64341,5
1492,DON ALFONSO,Under 1 year,N,Own,18,15,49,111,5,56,Y,N,N,N,Italian,Y,Low-end,156736,14955,87297,5992,1593,3337,Y,4,-79.37609,43.65047,4
1494,DON DON IZAKAYA,Under 1 year,Y,Own,37,15,28,84,13,96,Y,N,N,N,Korean,N,Average,279454,4639,322413,9911,1421,11435,Y,3,-79.37638,43.65685,3
1495,DON FRANCHESKO,1-5 years,Y,Own,68,7,30,167,47,54,N,Y,Y,N,Chinese,N,Low-end,225336,82733,110130,7980,2209,3900,Y,5,-79.47185,43.76797,5
1496,DONATELLO,Under 1 year,Y,Lease,50,8,55,76,57,61,Y,Y,N,N,Chinese,N,Average,177964,43870,325226,5866,2325,10720,Y,1,-79.38348,43.65732,1
1497,DONERLAND,6-10 years,N,Lease,17,4,5,124,19,49,N,Y,N,N,Mexican,N,Average,408306,52815,202123,12997,21,6434,Y,1,-79.44881,43.64573,1
1499,DONG XING MARKET,11-20 years,N,Own,43,12,34,167,67,87,Y,Y,Y,Y,Greek,Y,Average,201621,60952,211823,5681,737,5969,Y,2,-79.43137,43.67489,2
1500,DONKEY KING,1-5 years,N,Own,14,16,41,78,8,91,N,Y,Y,N,Vietnamese,N,Average,448086,283416,147751,17130,3553,5648,Y,1,-79.27774,43.78533,1
1504,DONUT COUNTER AND FAMOUS YOGURT,1-5 years,N,Lease,21,1,33,150,36,86,N,N,Y,Y,Greek,N,Average,292036,71497,216587,10342,3465,7670,Y,5,-79.39302,43.79161,5
1505,DOOROOAE,Under 1 year,N,Lease,48,13,33,98,51,46,N,Y,Y,N,Korean,N,Average,469012,25063,289904,10289,3069,6360,Y,4,-79.41561,43.6641,4
1506,DORA KEOGH,1-5 years,Y,Lease,36,8,68,147,17,63,N,N,N,N,American,N,Average,403716,96013,104940,16349,4565,4249,Y,5,-79.35735,43.6763,5
1507,DOU YIN BAR,1-5 years,Y,Own,51,17,56,78,52,62,N,N,Y,N,Thai,N,High-end,606710,176101,397643,14799,5753,9700,Y,2,-79.29732,43.80349,2
1509,DOVERCOURT VILLAGE PIZZA COMPANY,Over 20 years,Y,Own,23,15,21,143,55,92,Y,Y,Y,N,Greek,Y,Low-end,256674,60794,133434,10460,2781,5437,Y,3,-79.40665,43.65208,3
1510,DOWNIE STREET BURGERS BAR AND RESTAURANT,11-20 years,Y,Own,50,6,2,102,24,94,Y,N,Y,N,Mexican,N,Low-end,148818,96627,90359,5905,1170,3585,Y,1,-79.5242,43.70352,1
1511,DOWNSVIEW RESTAURANT,1-5 years,N,Own,42,2,31,150,30,43,Y,N,Y,N,Indian,Y,Low-end,249020,6632,199332,7952,644,6365,Y,5,-79.48308,43.73275,5
1512,DRAGON DELIGHT,Under 1 year,N,Own,30,9,39,111,7,46,Y,Y,Y,N,Greek,N,Low-end,175572,15394,110050,4539,646,2845,Y,4,-79.43102,43.68035,4
1518,DREYFIS,6-10 years,N,Own,23,12,23,126,56,64,N,Y,Y,Y,Korean,N,Low-end,132887,68901,217348,4912,1688,8035,Y,5,-79.40319,43.66284,5
1519,DROM TABERNA,1-5 years,N,Own,38,3,4,145,38,84,Y,N,Y,N,Japanese,N,Low-end,264835,41869,95596,10998,1700,3969,Y,2,-79.39951,43.64809,2
1522,DRUPATI'S ROTI & DOUBLES,11-20 years,Y,Own,19,1,53,97,40,42,Y,N,Y,N,American,Y,Low-end,143819,6153,179655,4511,1277,5636,Y,5,-79.24134,43.77565,5
1523,DRUPATI'S ROTI SHOP,11-20 years,N,"Lease, want to purchase",12,14,36,159,9,46,Y,Y,Y,N,Mediterranean,N,Low-end,120746,9552,216156,4144,740,7418,Y,5,-79.60557,43.73629,5
1524,DRUXY'S,6-10 years,N,Own,35,12,47,111,40,43,Y,Y,N,N,Mediterranean,N,Low-end,258404,3693,104151,8973,3693,3616,Y,4,-79.38905,43.67005,4
1525,DRUXY'S FAMOUS DELI,11-20 years,Y,Own,50,18,66,72,40,89,Y,N,N,N,Greek,N,Low-end,208247,92950,194773,7632,1231,7138,Y,4,-79.37706,43.64637,4
1526,DRUXY'S FAMOUS DELI,1-5 years,N,"Lease, want to purchase",26,19,40,146,0,63,N,Y,Y,N,Korean,Y,High-end,680209,49705,620553,21685,4543,19783,Y,5,-79.32996,43.76984,5
1527,DRUXY'S FAMOUS DELI,6-10 years,N,Lease,40,13,68,70,19,57,Y,Y,Y,N,Others,Y,Low-end,138746,11695,135705,4466,1298,4368,Y,2,-79.37718,43.65278,2
1530,DRUXY'S FAMOUS DELICATESSEN,Over 20 years,Y,Own,18,3,8,123,62,65,Y,N,N,N,Mediterranean,N,Average,498496,62037,313320,17109,9058,10753,Y,5,-79.3868,43.65564,5
1532,DT ORIENTIAL RICE NOODLE HOUSE,6-10 years,Y,Lease,48,13,62,97,19,61,Y,N,Y,N,Mexican,Y,Average,500094,46924,284074,17365,6112,9864,Y,5,-79.39504,43.65367,5
1533,DUCKWORTH'S FISH 'N CHIPS,6-10 years,N,"Lease, want to purchase",41,16,11,105,54,85,Y,N,N,N,Japanese,N,Low-end,195279,55074,158080,8186,2505,6627,Y,4,-79.25239,43.70542,4
1536,DUFF'S FAMOUS WINGS,Under 1 year,Y,Lease,39,15,2,72,50,45,Y,N,Y,Y,Chinese,Y,Low-end,268792,65171,82919,6612,2410,2039,Y,5,-79.41213,43.65558,5
1539,DUFFLET PASTRIES,1-5 years,N,Lease,5,11,19,154,54,72,Y,Y,Y,Y,Korean,N,Average,259822,124368,178397,10892,2633,7478,Y,3,-79.40841,43.64619,3
1541,DUKE OF CORNWALL,Over 20 years,N,Lease,31,10,50,135,6,42,Y,N,Y,Y,Vietnamese,N,Average,385459,178251,181615,10601,489,4994,Y,3,-79.38824,43.65341,3
1544,DUKE OF SOMERSET,Under 1 year,Y,Own,29,1,3,160,60,56,Y,N,Y,N,Others,N,High-end,691367,405360,621523,16913,2448,15204,Y,1,-79.38417,43.65786,1
1545,DUKE OF WESTMINSTER,1-5 years,N,Lease,43,3,13,127,14,59,Y,Y,N,N,Chinese,Y,Low-end,242349,96680,183591,6110,2619,4628,Y,3,-79.38247,43.64933,3
1547,DUKE'S,11-20 years,N,Lease,5,1,59,133,29,84,Y,Y,Y,Y,Vietnamese,Y,Average,236602,20382,319095,6822,1529,9201,Y,5,-79.38252,43.65928,5
1548,DUKES REFRESHER BAR,6-10 years,N,Own,35,8,37,85,19,46,N,N,Y,N,Greek,Y,Low-end,170946,64404,119896,5852,2057,4104,Y,1,-79.37296,43.64862,1
1549,DUMPLING & MORE,1-5 years,N,Lease,28,4,37,93,31,84,N,Y,Y,N,Greek,Y,Average,239318,47800,332303,5731,715,7958,Y,4,-79.39551,43.65347,4
1552,DUMPLING KING,Over 20 years,N,Lease,12,19,55,88,8,43,Y,Y,Y,N,Mexican,Y,High-end,788879,48345,484676,22130,7809,13596,Y,1,-79.28837,43.80602,1
1554,DUMPLING RESTAURANT,6-10 years,Y,Lease,31,7,4,148,67,78,Y,N,Y,N,Mediterranean,N,Average,200162,8223,382384,6852,540,13091,Y,1,-79.26992,43.78644,1
1555,DUMPLINGS & SZECHUAN CUISINE,11-20 years,N,"Lease, want to purchase",5,12,42,154,61,59,Y,N,Y,N,Chinese,N,Low-end,238719,1907,93927,9461,720,3722,Y,5,-79.31326,43.79162,5
1556,DUNDAS AND CARLAW,1-5 years,N,Lease,28,1,24,139,46,41,Y,N,N,N,Mediterranean,Y,High-end,743226,214558,669507,33235,10701,29938,Y,1,-79.34184,43.66443,1
1560,DUNDAS VIDEO,Under 1 year,N,Own,6,3,12,118,46,89,Y,Y,Y,N,Greek,Y,Low-end,159352,17874,191745,4945,1425,5951,Y,5,-79.40934,43.65163,5
1561,DURBAR INDIAN CUISINE,1-5 years,N,Lease,45,18,48,156,15,49,Y,N,Y,N,Mediterranean,Y,Average,266922,72564,131917,11344,2573,5606,Y,3,-79.4848,43.64888,3
1568,Daon Sushi,11-20 years,Y,Lease,39,9,50,104,52,56,Y,N,Y,Y,Japanese,Y,Low-end,208952,75432,73817,7586,1672,2680,Y,5,-79.28682,43.80374,5
1569,De Soto Eatery,1-5 years,Y,Lease,51,8,21,81,46,62,N,N,Y,Y,Italian,N,Average,264424,30469,290046,10923,440,11982,Y,1,-79.43954,43.67846,1
1570,Dear & Fro,Under 1 year,Y,Lease,64,4,37,98,34,84,Y,Y,Y,N,Vietnamese,Y,High-end,410274,102481,640728,11887,1892,18564,Y,1,-79.28882,43.8067,1
1573,Deluxe Grill & Cafe,11-20 years,N,Own,50,16,64,129,65,86,Y,Y,Y,N,Italian,N,Low-end,184155,22198,156752,5118,1932,4356,Y,1,-79.34435,43.80206,1
1574,Devi Kothu Rotti,11-20 years,N,Lease,10,9,25,96,11,89,Y,Y,Y,N,Thai,Y,Average,413474,24024,289730,12832,1989,8992,Y,5,-79.25021,43.73623,5
1575,Dim Sum King,Under 1 year,N,Own,58,19,58,116,22,97,Y,N,Y,N,Thai,Y,Low-end,176908,88004,119279,5973,2260,4027,Y,5,-79.28977,43.80661,5
1577,District Eatery & Craft Cocktails,1-5 years,N,"Lease, want to purchase",65,4,20,165,69,73,N,Y,N,Y,Thai,N,Low-end,129972,9395,86716,4040,110,2695,Y,5,-79.39026,43.64644,5
1579,Dong Kee Restaurant,1-5 years,Y,Lease,37,7,58,79,52,77,N,N,Y,Y,Others,N,Low-end,123894,1953,173278,3956,1025,5533,Y,5,-79.29475,43.81941,5
1580,Dosa Rama,Over 20 years,N,Lease,41,12,41,91,55,56,N,Y,N,N,Greek,N,Low-end,255421,56771,82857,6526,2181,2117,Y,3,-79.24779,43.82539,3
1581,Double Double Pizza and Chicken,1-5 years,N,Lease,60,1,36,165,40,40,Y,Y,N,N,Mediterranean,Y,Low-end,144028,28099,99183,3780,528,2603,Y,4,-79.23669,43.72106,4
1583,Dublin Calling / Rock 'n' Horse Saloon / The Porch / Adelaide Hall,11-20 years,Y,Lease,51,8,62,132,51,96,Y,Y,Y,N,Japanese,Y,High-end,663376,271363,627052,28685,8125,27114,Y,4,-79.389,43.64812,4
1585,E BAR,1-5 years,N,Own,7,15,15,72,8,46,N,Y,Y,N,Indian,N,Low-end,215066,3547,139150,8478,3547,5485,Y,5,-79.38044,43.6562,5
1587,E.L. RUDDY CO. CAFE,1-5 years,N,"Lease, want to purchase",60,3,3,92,22,49,N,N,N,N,Mexican,Y,Low-end,161637,20693,102292,4466,1029,2826,Y,1,-79.4278,43.64939,1
1588,E11EVEN,11-20 years,Y,Lease,51,11,41,112,29,61,Y,Y,N,N,Others,Y,Average,405656,53876,231576,14789,7620,8442,Y,5,-79.38021,43.64305,5
1590,EARLSCOURT BBQ,6-10 years,N,Lease,12,13,60,165,35,57,Y,Y,Y,N,Greek,Y,Average,478584,144791,178192,17376,6028,6469,Y,1,-79.44727,43.67732,1
1593,EAST COAST DONAIR & GRILL,Over 20 years,N,Lease,22,9,12,158,53,60,Y,Y,Y,N,Vietnamese,N,Average,411224,83653,359500,14186,2021,12402,Y,2,-79.41618,43.66412,2
1594,EAST EATERY,6-10 years,Y,Lease,61,16,51,152,59,97,Y,N,N,N,Mexican,Y,High-end,748557,416039,293135,22983,4909,9000,Y,5,-79.38844,43.64372,5
1595,EAST END VINE,1-5 years,Y,Lease,22,14,18,159,5,52,Y,N,N,N,Japanese,N,Average,438253,112059,269409,12181,5342,7488,Y,5,-79.34468,43.66704,5
1599,EAST SIDE MARIO'S,1-5 years,Y,Lease,31,9,22,77,24,63,Y,Y,Y,N,Italian,N,Average,487063,104803,291627,16447,5404,9847,Y,5,-79.47594,43.78566,5
